Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",HYUNDAI 2.0 MPFI GLS 16V 143CV 2WD FLEX 4P AUT,HYUNDAI,SUV,2017,68600,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,7,74884637,Goiânia,Loteamento Portal do Sol II,54000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/tucson-gls-at-16-17-ac-suv-mais-novo-e-de-maior-valor-898496607
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO,VW - VOLKSWAGEN,Passeio,2020,44450,1.0,Flex,Automático,Elétrica,Branco,4 portas,6,74210260,Goiânia,Setor Bueno,75590.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-polo-2020-1-0-200-tsi-comfortline-automatico-867234481
"Carros, vans e utilitários",FIAT ARGO,FIAT,Passeio,2020,61447,,Flex,Manual,,,4 portas,9,74223010,Goiânia,Setor Bueno,55490.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-2019-2020-1-0-firefly-flex-drive-manual-895268287
"Carros, vans e utilitários",TOYOTA ETIOS XS  1.3 FLEX 16V 5P MEC.,TOYOTA,Hatch,2013,890000,1.3,Flex,Manual,Hidráulica,Branco,4 portas,0,74423020,Goiânia,Cidade Jardim,33990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/etios-xs-1-3-898495924
,,,,,,,,,,,,,,,,,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-turbo-ltz-plus-automatico-2020-muito-novo-898495572
"Carros, vans e utilitários",TOYOTA YARIS XS 1.5 FLEX 16V 5P AUT.,TOYOTA,Hatch,2020,51000,1.3,Flex,Automático,Elétrica,Prata,4 portas,8,74843660,Goiânia,Vila Rosa,77900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/toyota-yaris-xs-ano-2019-20-unico-dono-procedencia-869080621
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 3P,GM - CHEVROLET,Hatch,2007,0,1.0,Flex,Manual,Hidráulica,Preto,4 portas,3,75261208,Senador Canedo,Conjunto Uirapuru,15000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-celta-completo-898495597
"Carros, vans e utilitários",GM - CHEVROLET S10 BLAZER DLX 2.5 DIESEL TURBO,GM - CHEVROLET,Pick-up,2000,0,2.0 - 2.9,Diesel,Manual,Hidráulica,Preto,4 portas,4,75261208,Senador Canedo,Conjunto Uirapuru,42000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-completa-898495595
"Carros, vans e utilitários",FORD RANGER XLT 3.2 20V 4X4 CD DIESEL,FORD,Passeio,2015,134530,,Diesel,Automático,,,4 portas,8,74410170,Goiânia,Setor Sol Nascente,125900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ranger-2014-2015-3-2-xlt-4x4-cd-20v-diesel-4p-automatico-895723875
"Carros, vans e utilitários",HYUNDAI HB20S C.STYLE/C.PLUS1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2015,0,1.6,Flex,Manual,Hidráulica,Preto,4 portas,7,74960560,Aparecida de Goiânia,Parque Ibirapuera,46900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb20-ano-2015-2015-valor-46-900-00-892141621
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 3P,PEUGEOT,Hatch,2012,66000,1.4,Flex,Manual,Hidráulica,Cinza,2 portas,4,74915460,Aparecida de Goiânia,Setor dos Afonsos,13000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-completo-898494882
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CD,FIAT,Pick-up,2012,239000,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,6,74583725,Goiânia,Jardim Gramado,43000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-cd-working-1-4-898494471
"Carros, vans e utilitários",HYUNDAI HB20S C.PLUS/C.STYLE1.0 FLEX 12V MEC. 4P,HYUNDAI,Sedã,2015,90000,1.0,Flex,Manual,Elétrica,Prata,4 portas,1,74280090,Goiânia,Nova Suiça,45000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb-20s-sedan-15-15-completo-898495460
"Carros, vans e utilitários",BMW 320IA 2.0 TURBO/ACTIVEFLEX 16V 184CV  4P,BMW,Passeio,2020,24900,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,0,74215240,Goiânia,Setor Bueno,239900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-2-0-320i-sport-turbo-at-898494600
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2013,110000,1.6,Flex,Manual,Hidráulica,Verde,4 portas,2,75123160,Anápolis,Conjunto Raul Balduino,39900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-1-6-dynamique-12-13-muito-conservada-898495257
"Carros, vans e utilitários",HYUNDAI TUCSON GLS 1.6 TURBO 16V AUT.,HYUNDAI,SUV,2020,45000,1.6,Gasolina,Automático,Elétrica,Preto,,8,75524660,Itumbiara,Jardim Morumbi,130900.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/tucson-gls-1-6-turbo-2019-20-864052485
"Carros, vans e utilitários",MINI COOPER COUNTRYMAN S 2.0 TURBO AUT.,MINI,Passeio,2017,23788,2.0 - 2.9,Gasolina,Automático,,Verde,4 portas,0,74215240,Goiânia,Setor Bueno,156900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/mini-countryman-cooper-s-2-0-all4-4wd-aut-898494134
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI RALLYE TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2014,60000,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,3,75261208,Senador Canedo,Conjunto Uirapuru,35000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-6-trend-total-898494213
"Carros, vans e utilitários",KIA MOTORS SPORTAGE EX 2.0 16V/ 2.0 16V FLEX AUT.,KIA MOTORS,SUV,2012,120000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,,75123020,Anápolis,Vila Jussara,62900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sportage-ex-2-0-gasolina-898495105
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LT 2.5 FLEX 4X2 CD,GM - CHEVROLET,Pick-up,2016,129250,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,3,74070040,Goiânia,Setor Aeroporto,110000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/s10-lt-2016-898494117
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LT 2.8 TDI 4X2 CD DIESEL,GM - CHEVROLET,Passeio,2022,0,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,74215240,Goiânia,Setor Bueno,219990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-cabine-dupla-s10-2-8-ctdi-lt-4wd-cabine-dupla-888341107
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. MAXX 1.4 8V ECONOFLEX 5P,GM - CHEVROLET,Hatch,2011,78000,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,4,74963900,Aparecida De Goiânia,Jardim Maranata,18000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corsa-78-mil-km-rodados-898493383
"Carros, vans e utilitários",FIAT FIORINO FURG.1.5/1.3/1.3 FIRE/1.3 F.FLEX,FIAT,Van/Utilitário,2013,101000,1.3,Flex,Manual,,Branco,,7,75960000,Acreúna,,39999.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/fiorino-2013-13-898493174
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX,VW - VOLKSWAGEN,,2008,0,,,,,Preto,,,74893020,Goiânia,Parque Atheneu,21000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-uspaceox-volkswagen-898493231
"Carros, vans e utilitários",BMW X6 XDRIVE 35I 3.0 306CV BI-TURBO,BMW,Passeio,2018,59300,3.0 - 3.9,Gasolina,Automático,,Branco,4 portas,4,74215240,Goiânia,Setor Bueno,339000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/bmw-x6-3-0-xdrive35i-898493102
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Passeio,2020,21800,,Diesel,Automático,,,4 portas,0,74140160,Goiânia,Setor Oeste,199900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/s10-2019-2020-2-8-ltz-4x4-cd-16v-turbo-diesel-4p-automatico-875920836
"Carros, vans e utilitários",HYUNDAI ELANTRA GLS 1.8 16V AUT.,HYUNDAI,Sedã,2012,126732,1.8,Gasolina,Automático,Hidráulica,Prata,4 portas,0,74840090,Goiânia,Parque Amazônia,54900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/elantra-898492959
"Carros, vans e utilitários",FIAT PALIO WEEK. ADV. ITALIA 1.8 FLEX 16V,FIAT,Passeio,2012,225600,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,0,75650000,Morrinhos,,38900.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/palio-weekend-trekking-1-6-888774013
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2010,11111111,1.0,Flex,Manual,Hidráulica,Preto,4 portas,8,72930000,Alexânia,,24900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fox-2010-flex-completissimo-898493166
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX PLUS 1.6MI/ 1.6MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2005,131688,1.6,Flex,Manual,Hidráulica,Prata,4 portas,5,74690360,Goiânia,Vila Itatiaia,15000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fox-2005-06-898492655
"Carros, vans e utilitários",FORD ,FORD,Passeio,2021,0,,Gasolina,Automático,,,4 portas,,74070030,Goiânia,Setor Aeroporto,264690.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-bronco-sport-2-0-ecoboost-wildtrak-4x4-888375143
"Carros, vans e utilitários",NISSAN KICKS S 1.6 16V FLEX 5P AUT.,NISSAN,Hatch,2019,11000,1.6,Flex,Automático,Elétrica,Prata,4 portas,8,74935851,Aparecida de Goiânia,Vila Rosa,89900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-s-1-6-aut-2019-2019-891622308
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LS 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2013,1,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,74423020,Goiânia,Cidade Jardim,33990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-ls-1-0-898490951
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LTZ 1.8 16V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2014,110386,1.8,Flex,Automático,Hidráulica,Branco,4 portas,4,75083215,Anápolis,Boa Vista,65900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-ltz-2014-2014-automatico-completo-898492545
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Hatch,2003,20000,1.0,Gasolina,Manual,Mecânica,Cinza,4 portas,2,74970760,Aparecida de Goiânia,Colina Azul,9500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-gol-g3-898492424
"Carros, vans e utilitários",HYUNDAI HB20S UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Sedã,2019,7000,1.0,Flex,Manual,Elétrica,Outra,4 portas,0,74210270,Goiânia,Setor Bueno,49990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb20s-1-0-2019-2019-veiculo-com-7-000-mil-km-rodados-leia-o-anuncio-869328280
"Carros, vans e utilitários",FIAT UNO MILLE CELEB. WAY ECON. 1.0 F.FLEX 4P,FIAT,Hatch,2013,140000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,3,75955000,Indiara,,24000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-mille-way-flex-2013-2012-898491887
"Carros, vans e utilitários",VOLVO XC 60 T-8 HÍBRIDO MOMENTUM 2.0 5P,VOLVO,SUV,2010,158111,3.0 - 3.9,Gasolina,Automático,Hidráulica,Preto,4 portas,8,74915565,Aparecida de Goiânia,Parque Amazônia,51900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volvo-xc-60-awd-3-0-898490814
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2018,70000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,,74115070,Goiânia,Setor Oeste,43900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-885876203
"Carros, vans e utilitários",GM - CHEVROLET VECTRA GLS/EXPRES.2.2/ 2.0 E 2.0 CD 8V,GM - CHEVROLET,Sedã,1997,150000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,4 portas,,74255360,Goiânia,Jardim América,9000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vectra-prata-96-97-gls-898490320
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. JOY 1.0/ 1.0 FLEXPOWER 8V 5P,GM - CHEVROLET,Hatch,2009,138643,1.0,Flex,Manual,Mecânica,Prata,4 portas,2,74730170,Goiânia,Conjunto Riviera,16900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corsa-joy-muito-bem-conservado-898490157
,,,,,,,,,,,,,,,,,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/carro-898487953
"Carros, vans e utilitários",FORD FIESTA 1.6 8V FLEX/CLASS 1.6 8V FLEX 5P,FORD,Hatch,2012,96000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,74835340,Goiânia,Parque Amazônia,24900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiesta-1-6-class-completo-873268515
"Carros, vans e utilitários",BMW X2 SDRIVE 18I 1.5 ACTIVEFLEX 136CV AUT.,BMW,Passeio,2019,44668,1.5,Flex,Automático,,Preto,4 portas,0,74215240,Goiânia,Setor Bueno,199900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/bmw-x2-1-5-sdrive18i-gp-aut-898489502
"Carros, vans e utilitários",BMW X5 XDRIVE 30D 3.0 258CV DIESEL,BMW,Passeio,2019,17300,3.0 - 3.9,Diesel,Automático,,Preto,4 portas,9,74215240,Goiânia,Setor Bueno,519900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/bmw-x5-3-0-xdrive30d-898489688
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX TRENDLINE 1.0 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2015,57067,1.0,Flex,Manual,Elétrica,Prata,4 portas,6,74160010,Goiânia,Setor Marista,40800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-trendline-1-0-flex-2014-2015-891188839
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.6 8V 5P,RENAULT,Hatch,2015,44000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,9,74920570,Aparecida de Goiânia,Cidade Satélite São Luiz,23000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-1-6-2015-na-promissoria-898488685
"Carros, vans e utilitários",FIAT MOBI LIKE 1.0 FIRE FLEX 5P.,FIAT,Hatch,2019,45000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,74210045,Goiânia,Setor Bueno,41900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/mobi-like-1-0-ano-2019-2019-880466174
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX,VW - VOLKSWAGEN,,2008,0,,,,,Preto,4 portas,9,74893020,Goiânia,Parque Atheneu,21000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-uspaceox-volkswagen-898488156
"Carros, vans e utilitários",FIAT UNO MILLE  ELX  2P E 4P,FIAT,Passeio,1992,11111111,1.0,Gasolina,Manual,,Prata,2 portas,7,74000000,Goiânia,,3500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/uno-92-esta-em-dias-funcionando-e-andando-normal-898487754
"Carros, vans e utilitários",RENAULT LOGAN ZEN FLEX 1.6 16V 4P AUT.,RENAULT,Sedã,2020,9200,1.6,Flex,Automático,Elétrica,Vermelho,4 portas,1,74410170,Goiânia,Setor Sol Nascente,64990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/logan-1-6-zen-cvt-2019-2020-898487755
"Carros, vans e utilitários",FORD ECOSPORT XLT 2.0/ 2.0 FLEX 16V 5P AUT.,FORD,SUV,2011,78250,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,0,74265040,Goiânia,Jardim América,32900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-xlt-2-0-10-11-unico-dono-4-pneus-novos-completa-898487385
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX CONNECT 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2019,24050,1.6,Flex,Manual,Elétrica,Branco,4 portas,5,74915420,Aparecida de Goiânia,Setor dos Afonsos,52900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-1-6-msi-connect-flex-891604177
"Carros, vans e utilitários",FIAT GRAND SIENA ESSENCE 1.6 FLEX 16V,FIAT,Sedã,2016,76345,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,6,75120600,Anápolis,Vila Nossa Senhora D'Abadia,43000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-1-6-870573143
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XS 1.6 FLEX 16V 4P,PEUGEOT,Passeio,2012,183455,,Flex,Manual,,,4 portas,6,74934600,Aparecida de Goiânia,Cidade Vera Cruz,24900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/207-2011-2012-1-6-xs-passion-16v-flex-4p-manual-898487522
"Carros, vans e utilitários",HONDA FIT LX 1.5 FLEXONE 16V 5P MEC.,HONDA,Hatch,2015,101000,1.5,Flex,Manual,Hidráulica,Branco,4 portas,1,74474048,Goiânia,Jardim Colorado,47000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-lx-1-5-manual-2014-2015-898487308
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2018,54829,1.4,Flex,Manual,Elétrica,Preto,,9,74290100,Goiânia,Jardim América,54900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-17-18-unico-dono-898487177
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF 1.6 MI TRIP/ SPORT 101CV 8V,VW - VOLKSWAGEN,Hatch,2004,75880396,1.6,Gasolina,Manual,Hidráulica,Preto,4 portas,3,74360360,Goiânia,Jardim Vila Boa,19000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/golf-2004-5-898487181
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK SE CD 2.0 16V TDI 4X4 DIESEL,VW - VOLKSWAGEN,Pick-up,2019,58800,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,4,74070030,Goiânia,Setor Aeroporto,125900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/amarok-2019-866103687
"Carros, vans e utilitários",FORD FOCUS 2.0 16V/SE/SE PLUS FLEX 5P AUT.,FORD,Sedã,2017,78966,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,6,74410170,Goiânia,Setor Sol Nascente,55990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-se-automatico-2016-2017-898486969
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK,VW - VOLKSWAGEN,,2014,124513,,Diesel,Automático,Hidráulica,Prata,4 portas,9,76100000,São Luís de Montes Belos,,104990.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-cd-2-0-highline-4x4-868916419
"Carros, vans e utilitários",FIAT PALIO 1.0/ TROFEO 1.0 FIRE/ FIRE FLEX 4P,FIAT,Hatch,2006,1,1.0,Flex,Manual,Hidráulica,Preto,4 portas,5,75123390,Anápolis,Batista,15900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-fire-1-0-2005-2006-completo-881094841
"Carros, vans e utilitários",PEUGEOT 308 ALLURE 2.0 FLEX 16V 5P MEC.,PEUGEOT,Hatch,2012,110000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,0,74333230,Goiânia,Jardim Planalto,36900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/peugout-308-allure-898486832
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX,VW - VOLKSWAGEN,,2008,0,,,,,Preto,4 portas,9,74893020,Goiânia,Parque Atheneu,21000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-uspaceox-volkswagen-898486861
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2013,1,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,75123390,Anápolis,Batista,25800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gm-classic-ls-1-0-2012-2013-1-0-completo-891989213
"Carros, vans e utilitários",FIAT UNO VIVACE 1.0 EVO FIRE FLEX 8V 3P,FIAT,Passeio,2014,117000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,2,75123160,Anápolis,Conjunto Raul Balduino,29500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/uno-1-0-vivace-2014-anapolis-878881798
"Carros, vans e utilitários",FIAT UNO VIVACE/RUA 1.0 EVO FIRE FLEX 8V 5P,FIAT,Passeio,2014,326601,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,75383110,Trindade,Jardim das Oliveiras,18500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-2013-1-0-898486813
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX,VW - VOLKSWAGEN,,2008,0,,,,,Preto,,,74893020,Goiânia,Parque Atheneu,21000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-uspaceox-volkswagen-898485725
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2018,40000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,,2,74680110,Goiânia,Residencial Aldeia do Vale,108000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-flex-completa-impecavel-875170655
"Carros, vans e utilitários",GM - CHEVROLET SPIN LT 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Passeio,2013,90000,,Flex,Manual,,,4 portas,3,74075050,Goiânia,Setor Aeroporto,36900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-2013-2013-1-8-lt-8v-flex-4p-manual-888501668
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X4 DIES. 16V AUT.,JEEP,SUV,2017,76000,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,0,74215020,Goiânia,Setor Bueno,128900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2-0-diesel-4x4-2017-2017-880193544
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY/ LS 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,47,1.0,Flex,Manual,Hidráulica,Prata,4 portas,8,74070060,Goiânia,Setor Aeroporto,50900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/prisma-joy-1-0-2019-completo-excelente-estado-de-conservacao-889617046
