Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2011,100000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,,64490000,Regeneração,,19200.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sandero-881890008
"Carros, vans e utilitários",HONDA CIVIC SED. LXL/LXL SE 1.8 FLEX 16V MEC.,HONDA,Sedã,2010,0,1.8,Flex,Manual,Elétrica,Prata,4 portas,4,64018220,Teresina,Tabuleta,37000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-2010-1-8-881790167
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,Pick-up,2019,49800,1.4,Flex,Manual,Hidráulica,Branco,2 portas,1,64048180,Teresina,Jóquei,53000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-strada-super-conservada-881787345
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V MEC. 4P,HONDA,Sedã,2009,146000,1.8,Flex,Manual,Hidráulica,Prata,4 portas,5,64020200,Teresina,Saci,37000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/new-civic-lxs-manual-831239706
"Carros, vans e utilitários",FORD FIESTA 1.6 8V FLEX/CLASS 1.6 8V FLEX 5P,FORD,Hatch,2012,65000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,,64002300,Teresina,Mafuá,21500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiesta-1-6-class-881756869
"Carros, vans e utilitários",GM - CHEVROLET ASTRA ADVANTAGE 2.0 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2009,120000,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,8,64575000,Jaicós,,30000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/pneu-bom-carro-premeira-mecanica-todo-nova-881740066
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 3P,GM - CHEVROLET,Passeio,2012,130,1.0,Flex,Manual,Hidráulica,Preto,4 portas,1,64415000,Nazária,,25200.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/celta-2012-881744052
"Carros, vans e utilitários",FIAT 500 CULT 1.4 FLEX 8V EVO DUALOGIC,FIAT,Passeio,2013,51000,1.4,Flex,Semi-Automático,Elétrica,Vermelho,2 portas,7,64052340,Teresina,São Cristóvão,33500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-fiat-500-2012-2013-1-4-8v-dualogic-881739900
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Passeio,2011,148900,1.0,Flex,Manual,Hidráulica,Preto,4 portas,5,64005310,Teresina,Parque Alvorada,13000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-0-2011-13-000-mil-pra-vender-logo-881722345
"Carros, vans e utilitários",GM - CHEVROLET CORSA WAGON SUPER 1.0 MPFI 16V,GM - CHEVROLET,Hatch,2002,0,1.0,Gasolina,Manual,,Prata,4 portas,,64120000,União,,6000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/corsa-2002-881720048
"Carros, vans e utilitários",FORD ESCORT RS 1.8I 16V,FORD,,1994,100000,1.8,Gasolina,Manual,Mecânica,Azul,4 portas,8,64290000,Altos,,13000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/carro-881695754
"Carros, vans e utilitários",GM - CHEVROLET D-20 S / LUXE 3.9/4.0 T.DIESEL,GM - CHEVROLET,Antigo,1991,150000,3.0 - 3.9,Diesel,Manual,Hidráulica,Branco,4 portas,0,64563000,Floresta do Piauí,,55000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/d20-bem-conservada-881709591
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP RODEIO 2.8 TDI 4X2 CD DIES.,GM - CHEVROLET,Sedã,2001,0,2.0 - 2.9,Diesel,Manual,Hidráulica,Verde,4 portas,9,64020090,Teresina,Santa Luzia,35000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/s10-top-881669970
"Carros, vans e utilitários",GM - CHEVROLET PRISMA,GM - CHEVROLET,Sedã,2014,70000,1.4,Gasolina,Manual,Hidráulica,Preto,4 portas,2,64660000,Pio IX,,40000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/prisma-881695106
"Carros, vans e utilitários",FIAT UNO MILLE CELEB. WAY ECON. 1.0 F.FLEX 4P,FIAT,Hatch,2012,94456,1.0,Gasolina,Manual,Hidráulica,Cinza,4 portas,5,64100000,Barras,,22000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/uno-way-2011-2012-completo-881691756
"Carros, vans e utilitários",HYUNDAI HB20 C./C.PLUS/C.STYLE 1.6 FLEX 16V MEC.,HYUNDAI,Hatch,2019,26000,1.6,Flex,Manual,Elétrica,Branco,4 portas,7,64770000,São Raimundo Nonato,,,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/oportunidade-imperdivel-quem-prioriza-qualidade-881664776
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL COMFORTLINE 1.6 T. FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2016,88000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,,64034140,Teresina,Angelim,36900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-1-0-2016-completo-881657367
"Carros, vans e utilitários",RENAULT SANDERO AUTH. PLUS HI-POWER 1.0 16V 5P,RENAULT,,2016,89000,,,,,,,,64013375,Teresina,Jacinta Andrade,32000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-carro-sandero-881652725
"Carros, vans e utilitários",GM - CHEVROLET ASTRA GL 1.8 MPFI 3P,GM - CHEVROLET,Hatch,2000,232,1.8,Gasolina,Manual,Elétrica,Prata,2 portas,7,64036480,Teresina,Parque Sul,14000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-automovel-astra-881653820
"Carros, vans e utilitários",FIAT TORO FREEDOM 2.4 16V FLEX AUT.,FIAT,Pick-up,2017,36200,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,9,64204015,Parnaíba,Reis Veloso,81500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2-4-flex-881644302
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Pick-up,2019,64000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,6,64083080,Teresina,Colorado,210000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hillux-srv-2019-881641935
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Sedã,2008,120000,1.0,Flex,Manual,Mecânica,Outra,4 portas,2,64082550,Teresina,Renascença,16900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-fiesta-seda-2008-conservado-881609478
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. MAXX 1.4 8V ECONOFLEX 5P,GM - CHEVROLET,Sedã,2010,165000,1.4,Gasolina,Manual,Hidráulica,Branco,4 portas,9,64880000,Eliseu Martins,,22000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/venda-881606227
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF,VW - VOLKSWAGEN,,2009,0,,Flex,Manual,,Prata,4 portas,3,64057470,Teresina,Vale Quem Tem,30000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-881586763
"Carros, vans e utilitários",FORD EDGE LIMITED 3.5 V6 24V AWD AUT.,FORD,SUV,2011,120000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Azul,4 portas,7,64016410,Teresina,Cidade Nova,59900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/ford-edge-limited-awd-881605736
"Carros, vans e utilitários",FIAT SIENA EL CELEB. 1.4 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2012,91000,1.4,Gasolina,Manual,Hidráulica,Prata,4 portas,6,64075510,Teresina,Beira Rio,31000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-siena-2012-881594941
"Carros, vans e utilitários", ,,,2013,77,,,,,,,,64000000,Teresina,,,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/quero-comprar-carro-novo-ou-usado-881570697
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2015,43000,2.0 - 2.9,Flex,Automático,Hidráulica,Vermelho,4 portas,0,64078450,Teresina,Itararé,75000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2014-2015-829528255
"Carros, vans e utilitários",PEUGEOT 2008 GRIFFE 1.6 FLEX 16V 5P AUT.,PEUGEOT,SUV,2017,85000,1.6,Flex,Automático,Hidráulica,Vermelho,4 portas,0,64208355,Parnaíba,Piauí,50500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2008-parnaiba-881568254
"Carros, vans e utilitários",RENAULT SANDERO,RENAULT,Hatch,2009,122000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,2,64017417,Teresina,Monte Castelo,19000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-0-completo-muito-conservado-881503384
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2019,40000,3.0 - 3.9,Diesel,Automático,Elétrica,Vermelho,4 portas,1,64083080,Teresina,Colorado,208000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hillux-srv-2019-881479195
"Carros, vans e utilitários", ,,,2015,60000,,,,,Prata,,,64600122,Picos,Fátima,33500.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/gol-city-g6-1-0-br-2014-2015-br-33-500-00-881475144
"Carros, vans e utilitários",HYUNDAI I30 2.0 16V 145CV 5P AUT.,HYUNDAI,Hatch,2011,150000,2.0 - 2.9,Gasolina,Automático,Elétrica,Prata,4 portas,,64033660,Teresina,Santo Antônio,35000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hyundai-i30-2011-mais-completo-da-categoria-881466765
"Carros, vans e utilitários",RENAULT SANDERO GT LINE FLEX 1.0 12V 5P,RENAULT,Hatch,2018,68000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,64052480,Teresina,Horto,36000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-chamar-no-watts86-881448636
"Carros, vans e utilitários",FORD KA,FORD,Hatch,2012,69000,1.0,Flex,Manual,Mecânica,Preto,2 portas,,64078286,Teresina,Itararé,15000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2011-2012-881441795
"Carros, vans e utilitários",FORD KA 1.0 SEL TIVCT FLEX 5P,FORD,Hatch,2014,34000,1.0,Flex,Manual,Elétrica,Branco,4 portas,8,64049486,Teresina,Fátima,42000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-ford-ka-881446426
"Carros, vans e utilitários",FORD F-75 4X4 2.3,FORD,,1981,22000,1.6,Gasolina,Manual,Hidráulica,Amarelo,2 portas,3,64770000,São Raimundo Nonato,,40000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/picape-willys-f75-cabine-dupla-881438045
"Carros, vans e utilitários",RENAULT SANDERO VIBE FLEX 1.0 12V 5P,RENAULT,Hatch,2018,123234,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,64049430,Teresina,Fátima,36500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/carro-881432404
"Carros, vans e utilitários",FIAT UNO,FIAT,Antigo,1985,80000000,1.0,Gasolina,Manual,Mecânica,Branco,2 portas,3,64034640,Teresina,Angelim,3500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-881430088
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION FLEX 1.0 12V 5P,RENAULT,Passeio,2020,52000,,Flex,Manual,,,4 portas,9,64053010,Teresina,Santa Isabel,47990.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sandero-2019-2020-1-0-12v-sce-flex-expression-manual-881432359
"Carros, vans e utilitários",FIAT STRADA 1.4 MPI FIRE FLEX 8V CS,FIAT,Pick-up,2020,20000,1.4,Flex,Manual,Hidráulica,Prata,2 portas,5,64078524,Teresina,Itararé,60000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-cabine-simples-881394853
"Carros, vans e utilitários",JEEP STD 1.8 4X2 FLEX 16V AUT,JEEP,Pick-up,1965,30000,1.8,Gasolina,Manual,Hidráulica,Amarelo,2 portas,3,64082550,Teresina,Renascença,30000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/jeep-willames-30-000-881378833
"Carros, vans e utilitários",RENAULT CLIO,RENAULT,Hatch,2004,147000,1.0,Gasolina,Manual,,Vermelho,4 portas,,64017417,Teresina,Monte Castelo,14800.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/clio-1-0-hatch-4p-completo-estado-de-novo-881350138
"Carros, vans e utilitários",GM - CHEVROLET CELTA,GM - CHEVROLET,,2007,1400,1.0,Flex,Manual,Hidráulica,,4 portas,0,64071790,Teresina,Verde Lar,,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/junior-pereira-dos-santos-881378262
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL SPECIAL 1.0 TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2016,61000,1.0,Flex,Manual,Mecânica,Azul,4 portas,1,64079112,Teresina,Novo Horizonte,37000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-2015-2016-881344062
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA TRENDLINE 2.0 T.FLEX 8V 4P TIP.,VW - VOLKSWAGEN,Sedã,2014,126000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,8,64770000,São Raimundo Nonato,,31000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/jeta-2014-881355698
"Carros, vans e utilitários",FORD ECOSPORT XLS 1.6/ 1.6 FLEX 8V 5P,FORD,SUV,2007,150000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,0,64048065,Teresina,Jóquei,17500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-ecosport-2007-2008-881336602
"Carros, vans e utilitários",RENAULT LOGAN EXPRES./EXP. UP HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2013,80000,1.0,Flex,Automático,Hidráulica,Outra,4 portas,9,64052860,Teresina,Horto,22000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-881342879
"Carros, vans e utilitários",AUDI A4 1.8 AVANT TURBO TIP./ MULTITRONIC,AUDI,Sedã,2003,179000,1.8,Gasolina,Automático,Hidráulica,Preto,4 portas,4,64049534,Teresina,Fátima,28000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/audi-a4-1-8-881342383
"Carros, vans e utilitários",GURGEL BR-800 (TODOS)/SUPERMINI,GURGEL,Buggy,1986,3000,1.4,Gasolina,Manual,Mecânica,Cinza,2 portas,,64200000,Parnaíba,,15000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/carro-gurgel-881302495
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XR 1.4 FLEX 8V 4P,PEUGEOT,Sedã,2012,131527,1.4,Flex,Manual,Hidráulica,Preto,4 portas,4,64000000,Teresina,,21000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vender-ou-troco-pegeout-207-passione-cambio-manual1-4-8val-ano-2012-12-valor-21-000-881304947
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO SEDAN 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2012,85000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,64009230,Teresina,Memorare,34000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/volks-polo-sendan-1-6-completo-trava-alarme-direcao-hidr-midia-sensor-de-re-881326066
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,Pick-up,2017,93000,1.4,Flex,Manual,Hidráulica,Branco,,,64206210,Parnaíba,São Judas Tadeu,59000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-2017-881286404
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,38000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,64049484,Teresina,Fátima,53000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/venda-de-carrro-881228701
"Carros, vans e utilitários",GM - CHEVROLET MONZA,GM - CHEVROLET,Sedã,1993,34000,2.0 - 2.9,Álcool,Manual,Hidráulica,Azul,4 portas,7,64600012,Picos,Centro,19000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/monza-2-0-extra-881256623
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LTZ 1.8 16V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2014,100000,1.8,Flex,Automático,Elétrica,Prata,4 portas,5,64023602,Teresina,Lourival Parente,50000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/cruze-lt-881207875
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF SPORTLINE 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2013,89000,1.6,,,,Prata,4 portas,8,64460970,Água Branca,Centro,43000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/golf-sportline-881178530
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI ESCOLAR 1.6 MPI,VW - VOLKSWAGEN,Passeio,2005,264780,1.6,Gasolina,Manual,Mecânica,Branco,2 portas,7,64009755,Teresina,Vila São Francisco,20000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/combi-881182291
"Carros, vans e utilitários", ,,,1996,52134,,,,,Branco,2 portas,,64036480,Teresina,Parque Sul,6000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-gol-ano-96-881141683
"Carros, vans e utilitários",MERCEDES-BENZ 300-D 3.0 DIESEL,MERCEDES-BENZ,Van/Utilitário,2006,70000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,6,64325000,Elesbão Veloso,,52000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/van-sprinter-2006-881177244
"Carros, vans e utilitários", ,,,2021,0,,,,,,,,64390000,Demerval Lobão,,14000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/terreno-para-venda-881160594
"Carros, vans e utilitários",GM - CHEVROLET CRUZE HB SPORT LT 1.8 16V FLEXP. 5P AUT,GM - CHEVROLET,Hatch,2014,117000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,0,64048400,Teresina,Ininga,51990.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/cruze-lt-automatico-1-8-881131980
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGH.CD 2.0 16V TDI 4X4 DIES. AUT,VW - VOLKSWAGEN,Pick-up,2014,106500,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,9,64073063,Teresina,Uruguai,110000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/amarok-highline-881143537
"Carros, vans e utilitários", ,,,2009,93000,,,,,,,,64006193,Teresina,Real Copagri,,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-fiat-palio-celebrechon-881122286
"Carros, vans e utilitários",MERCEDES-BENZ ML-350 3.0 V6  4X4 DIESEL,MERCEDES-BENZ,SUV,2011,169000,4.0 ou mais,Diesel,Automático,Hidráulica,Preto,4 portas,0,64053090,Teresina,Santa Isabel,85000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-ml-350-diesel-carro-881159973
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,Hatch,2018,40742,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,5,64380000,Beneditinos,,67999.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/strada-881127488
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2020,0,1.0,Gasolina,Manual,Mecânica,Vermelho,4 portas,1,64000000,Teresina,,59460.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-2020-2021-881089236
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LT 1.8 16V FLEXPOWER 4P AUT.,GM - CHEVROLET,Hatch,2014,92000,1.8,Flex,Automático,Hidráulica,Branco,4 portas,3,64215390,Parnaíba,Boa Esperança,55000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/cruze-1-8-881100035
"Carros, vans e utilitários",FIAT SIENA EL 1.4 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2015,226000,1.4,Gasolina,Manual,Hidráulica,Branco,4 portas,0,64000000,Teresina,,30000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/siena-usado-881088113
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXR 2.0 FLEXONE 16V AUT. 4P,HONDA,,2014,39000,,,,,,,,64020010,Teresina,Santa Luzia,52500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/financiamos-ate-100-honda-civic-2-0-2014-881086666
"Carros, vans e utilitários",FIAT DOBLO ADV.EXT./ADV.EXT.LOC. 1.8 16V FLEX,FIAT,Passeio,2007,140500,1.8,Flex,Manual,Hidráulica,Preto,4 portas,0,64000000,Teresina,,27000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/doblo-adeventure-1-8-881081965
"Carros, vans e utilitários",RENAULT CLIO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2014,118,1.0,Flex,Manual,Mecânica,Preto,4 portas,,64077030,Teresina,Itararé,26500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/clio-2014-2014-881080706
"Carros, vans e utilitários",FORD CONTOUR SE/ GL/ LX  2.0 16V,FORD,SUV,2009,12345,1.0,Gasolina,Manual,Hidráulica,Branco,4 portas,1,64300000,Valença do Piauí,,20000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/fiesta-881081789
"Carros, vans e utilitários",FORD PAMPA L 1.8I / 1.8,FORD,Hatch,1996,0,,Gasolina,Manual,Mecânica,Branco,2 portas,8,64040605,Teresina,Angelim,15500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/pampa-881072819
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO SURF 1.6 MI TOTAL FLEX 2P,VW - VOLKSWAGEN,Pick-up,2009,123000,,Flex,Manual,Elétrica,Branco,2 portas,9,64027080,Teresina,Promorar,35000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/saveiro-trooper-2009-2010-881061427
"Carros, vans e utilitários",MITSUBISHI PAJERO HPE FULL 3.2 4X4 T.I.DIES. 5P AUT,MITSUBISHI,SUV,2014,105000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,7,64018500,Teresina,Vermelha,150000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/pajero-full-hpe-3-2-diesel-edicao-de-30-anos-2014-881058615
