Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FORD TAURUS L/LX 3.0 V6,FORD,Sedã,1995,90000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Prata,4 portas,9,60811290,Fortaleza,Engenheiro Luciano Cavalcante,18000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/taurus-lx-1995-apenas-r-18-000-602465843
"Carros, vans e utilitários",FORD FUSION SEL 2.5 16V 173CV AUT.,FORD,Sedã,2012,87891,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,8,63010265,Juazeiro do Norte,Socorro,42000.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-12-12-898362945
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2012,80000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,7,60833163,Fortaleza,Sapiranga,22900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-xr-1-4-hatch-883485204
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6 MSI FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2022,0,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,60000000,Fortaleza,Centro,70990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-completo-21-22-883475420
"Carros, vans e utilitários",TOYOTA COROLLA ALTIS 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2016,66000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,6,60455475,Fortaleza,Amadeu Furtado,,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corolla-altis-blindado-2015-2016-889642009
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2020,29323,1.0,Flex,Manual,Elétrica,Branco,4 portas,0,60841032,Fortaleza,Messejana,56899.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/argo-1-0-drive-2019-2020-894242906
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2011,92318,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,2,60841032,Fortaleza,Messejana,47899.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corolla-2-0-xei-2010-2011-blindado-894745621
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO COMFORT. 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2018,41357,1.0,Flex,Automático,Elétrica,Preto,4 portas,4,60130240,Fortaleza,São João do Tauape,73900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/polo-comfortline-200tsi-892653204
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2015,85000,1.4,Flex,Manual,Elétrica,Preto,4 portas,0,60440093,Fortaleza,Demócrito Rocha,46900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-2015-886921701
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 HI-FLEX 16V MEC.,RENAULT,Hatch,2019,9000,1.6,Flex,Manual,Elétrica,Preto,4 portas,0,60810350,Fortaleza,Engenheiro Luciano Cavalcante,71900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/duster-2019-extra-9mil-km-898359664
"Carros, vans e utilitários",FIAT UNO VIVACE/RUA 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2011,62000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,9,60730243,Fortaleza,Parque São José,28499.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/uno-way-1-4-extra-898362499
"Carros, vans e utilitários",HYUNDAI CRETA PRESTIGE 2.0 16V FLEX AUT.,HYUNDAI,,2017,74000,,,Automático,,,,,60831355,Fortaleza,Lagoa Redonda,85000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/17-17-prestigie-893891500
"Carros, vans e utilitários",HYUNDAI HB20S PREMIUM 1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2015,85000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,8,60455410,Fortaleza,Parquelândia,49900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hb20-s-1-6-15-15-automatico-867689776
"Carros, vans e utilitários",FORD KA 1.0 SEL TIVCT FLEX 5P,FORD,,2019,35000,,Flex,Manual,,Branco,4 portas,,60810160,Fortaleza,Guararapes,46900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-1-0-se-12v-flex-4p-manual-892465078
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,58000,1.0,Flex,Manual,Elétrica,Prata,4 portas,6,60811341,Fortaleza,Edson Queiroz,53900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/onix-2019-lt-1-0-888987337
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2021,3937,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,4,60440116,Fortaleza,Demócrito Rocha,132900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-2-0-xei-dynamic-force-2021-887006677
"Carros, vans e utilitários",FIAT STRADA ENDURANCE 1.4 FLEX 8V C,FIAT,Pick-up,2021,0,1.4,Flex,Manual,Elétrica,Vermelho,4 portas,0,60440116,Fortaleza,Demócrito Rocha,92900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/nova-fiat-strada-endurance-2021-0-km-891623530
"Carros, vans e utilitários",CITROEN C4 CACTUS FEEL 1.6 16V FLEX AUT.,CITROEN,,2020,11000,,Flex,Automático,Elétrica,,,,60810350,Fortaleza,Engenheiro Luciano Cavalcante,79990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/c4-cactus-feel-aut-1-6-flex-851339968
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS COMFORT. 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Sedã,2018,30000,1.0,Flex,Automático,Elétrica,Cinza,4 portas,0,60810786,Fortaleza,Salinas,77900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/virtus-tsi-top-extra-833904407
"Carros, vans e utilitários",FIAT PALIO CELEBRATION 1.0 FIRE FLEX 8V 4P,FIAT,Hatch,2009,120000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,7,60730243,Fortaleza,Parque São José,22990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-celebration-1-0-898358596
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA,VW - VOLKSWAGEN,,2017,79900,,,,,Branco,,0,60543454,Fortaleza,Bom Jardim,79900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-jetta-tsi-2-0-highline-898358147
"Carros, vans e utilitários",MITSUBISHI L200 GLS 2.5 4X4 CD DIESEL,MITSUBISHI,Pick-up,2006,40000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,5,60810350,Fortaleza,Engenheiro Luciano Cavalcante,67900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/l-200-gls-2006-unico-dono-4x4-diesel-apenas-40-000-km-originais-835272332
"Carros, vans e utilitários",GM - CHEVROLET JOY HATCH 1.0 8V FLEX 5P MEC,GM - CHEVROLET,Hatch,2019,50942,1.0,Flex,Manual,Hidráulica,Prata,4 portas,3,63022010,Juazeiro do Norte,Antônio Vieira,0.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-joy-1-0-2019-887896088
"Carros, vans e utilitários",TOYOTA COROLLA CROSS XRE 2.0 16V FLEX AUT,TOYOTA,SUV,2022,0,,Flex,Automático,Elétrica,Branco,4 portas,,60450672,Fortaleza,Parque Araxá,0.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corolla-cross-xre-2022-0km-branco-pronta-entrega-885742015
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN,VW - VOLKSWAGEN,Passeio,2020,29900,1.4,Flex,Automático,Hidráulica,Branco,4 portas,1,60192024,Fortaleza,Cocó,169990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-tiguan-2020-1-4-250-tsi-total-flex-allspace-comfortline-tiptronic-894318027
"Carros, vans e utilitários",VW - VOLKSWAGEN T-CROSS COMFORTLINE 1.0 TSI FLEX 5P AUT.,VW - VOLKSWAGEN,SUV,2020,58000,1.0,Flex,Automático,Elétrica,Outra,4 portas,,60440116,Fortaleza,Demócrito Rocha,99900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/tcross-1-0-tsi-comfortline-19-20-888910968
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI PLUS TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2018,56000,,Flex,Manual,,,4 portas,0,60810240,Fortaleza,Guararapes,43900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-2017-2018-1-6-msi-totalflex-trendline-4p-manual-887002842
"Carros, vans e utilitários",RENAULT CAPTUR,RENAULT,,2020,15892,1.6,Flex,Automático,,Outra,2 portas,4,60175047,Fortaleza,Papicu,86990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-1-6-16v-sce-flex-intense-x-tronic-891325058
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.4 MPFI 8V 85CV 5P,GM - CHEVROLET,Hatch,2007,128,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,8,60861318,Fortaleza,Passaré,18500.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/celta-2007-4p-completo-de-tudo-extra-898357930
"Carros, vans e utilitários",HONDA CIVIC,HONDA,Sedã,2008,151000,1.7,Gasolina,Automático,Hidráulica,Preto,4 portas,,60455410,Fortaleza,Parquelândia,34900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/civic-automatico-880034417
"Carros, vans e utilitários",VW - VOLKSWAGEN NIVUS HIGHLINE 1.0 200 TSI FLEX AUT,VW - VOLKSWAGEN,SUV,2021,0,,,Automático,Elétrica,,,,60000000,Fortaleza,Centro,0.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/nivus-pronta-entrega-888314046
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX CONNECT 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,,2021,5,1.6,Flex,Manual,Elétrica,,,,60531450,Fortaleza,Conjunto Ceará II,58980.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fox-21-21-865736631
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P MEC.,GM - CHEVROLET,Passeio,2018,87000,1.8,Flex,Manual,Hidráulica,Prata,4 portas,6,60120001,Fortaleza,Aldeota,58900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gm-cobalt-1-8-ltz-ano-2018-877319580
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2020,29000,1.8,Flex,Manual,Elétrica,Cinza,4 portas,1,60431084,Fortaleza,Rodolfo Teófilo,0.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-2020-completo-892247467
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 3P,GM - CHEVROLET,Hatch,2008,107094,1.0,Gasolina,Manual,Mecânica,Vermelho,,2,60534090,Fortaleza,Parque Genibaú,15500.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/celta-basico-07-08-898356218
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,6500,1.0,Flex,Manual,Elétrica,Prata,4 portas,5,60730243,Fortaleza,Parque São José,54900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-lt-1-0-898356696
"Carros, vans e utilitários",FIAT SIENA EL 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2013,75000,1.0,Flex,Manual,Hidráulica,Azul,4 portas,4,63900000,Quixadá,,29000.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/siena-898356731
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE  TRENDLINE 1.0 T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2010,73687,1.0,Flex,Manual,Hidráulica,Preto,4 portas,3,61650500,Caucaia,Parque Potira (Jurema),25000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-0-flex-2009-2010-898356241
"Carros, vans e utilitários",FORD FIESTA 1.6 8V FLEX/CLASS 1.6 8V FLEX 5P,FORD,Sedã,2013,120000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,5,60752360,Fortaleza,Mondubim,23900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiesta-sedan-rocam-1-6-ano-2013-2013-898356146
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 FLEX 16V AUT.,RENAULT,SUV,2019,24950,1.6,Flex,Automático,Hidráulica,Prata,4 portas,7,60191156,Fortaleza,Manoel Dias Branco,71990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-dynamique-1-6-autom-cvt-2018-2019-prata-completo-extra-25-000km-893988254
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X4 DIES. 16V AUT.,JEEP,SUV,2017,40950,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,8,60191156,Fortaleza,Manoel Dias Branco,149990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2-0-diesel-4x4-blindado-2017-2017-branco-41-000km-892262713
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2016,78950,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,1,60191156,Fortaleza,Manoel Dias Branco,44990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gm-prisma-lt-1-4-2016-2016-cinza-completo-893530486
"Carros, vans e utilitários",FIAT FIORINO PICK-UP LX (TODAS),FIAT,Pick-up,1987,6000,1.0,Gasolina,Manual,Mecânica,Cinza,2 portas,0,60730110,Fortaleza,Vila Peri,6000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-fiorino-aberta-898354704
"Carros, vans e utilitários",FORD ECOSPORT,FORD,,2019,20000,1.5,Flex,Manual,Hidráulica,Prata,4 portas,6,62040370,Sobral,Alto da Brasília,71500.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-5-tivct-flex-freestyle-manual-860962981
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,,2008,124000,1.0,Flex,Manual,,Prata,4 portas,6,61900410,Maracanaú,Jereissati I,17500.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vende-se-gol-g4-2008-898354914
"Carros, vans e utilitários",PEUGEOT 207 SW ESCAPADE 1.6 16V FLEX 5P,PEUGEOT,Sedã,2009,1,1.6,Flex,Manual,Hidráulica,Prata,4 portas,1,61627510,Caucaia,Iparana,13000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-898354686
"Carros, vans e utilitários",SUZUKI GRAND VITARA 2.0 16V 4X2/4X4 5P MEC.,SUZUKI,SUV,2009,134000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Cinza,4 portas,1,60192050,Fortaleza,Cocó,32000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/grand-vitara-r-32000-898355782
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 2.0 HI-FLEX 16V MEC.,RENAULT,SUV,2016,27000,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,4 portas,0,60810350,Fortaleza,Engenheiro Luciano Cavalcante,59900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/duster-dynamique-2016-extra-km27-000-895723260
"Carros, vans e utilitários",HAFEI TOWNER JR. PICK-UP BAU 1.0 8V 48CV 2P,HAFEI,Van/Utilitário,2010,125900,1.0,Gasolina,Manual,Hidráulica,Prata,2 portas,0,60011021,Fortaleza,Farias Brito,18000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/towner-junior-2010-com-bau-r-18-000-00-898354665
"Carros, vans e utilitários",FIAT PALIO ATTRA./ITALIA 1.4 EVO F.FLEX 8V 5P,FIAT,Hatch,2014,58700,1.4,Flex,Manual,Hidráulica,Branco,4 portas,4,60040531,Fortaleza,Fátima,39900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-atractrative-1-4-2015-848294406
"Carros, vans e utilitários",AUDI Q8 PERFORM. 3.0 TFSI COUPE QUAT. S-TRON.,AUDI,Passeio,2020,1453,,Gasolina,Automático,,,4 portas,9,60170250,Fortaleza,Meireles,599000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/q8-2020-2020-3-0-tfsi-gasolina-performance-quattro-tiptronic-880528341
"Carros, vans e utilitários",FIAT PALIO WAY 1.0 FIRE FLEX 8V 5P,FIAT,Hatch,2015,100000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,4,60440092,Fortaleza,Demócrito Rocha,33900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/palio-fire-way-1-0-2015-extra-885390046
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 4P,FIAT,Passeio,2012,50000,1.0,Flex,Manual,Mecânica,Branco,4 portas,6,61650530,Caucaia,Parque Potira (Jurema),18500.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-mille-898353217
"Carros, vans e utilitários",HYUNDAI HB20 C.STYLE/C.PLUS 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2018,50000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,,60861770,Fortaleza,Passaré,53800.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-6-automatico-2018--53-800-877445968
"Carros, vans e utilitários",TOYOTA RAV4 2.0 4X2 16V AUT.,TOYOTA,Passeio,2014,34965,,Gasolina,Automático,,,4 portas,2,60170250,Fortaleza,Meireles,92900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/rav4-2014-2014-2-0-4x2-16v-gasolina-4p-automatico-892519070
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2013,0,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,60830185,Fortaleza,José de Alencar,29900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fox-trend-2013-completo-muito-novo-com-garantira-financiamos-com-as-melhores-taxas-883703535
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2012,49000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,5,60440093,Fortaleza,Demócrito Rocha,22800.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-g4-1-0-2011-2012-889778434
"Carros, vans e utilitários",FORD ECOSPORT TITANIUM 2.0 16V FLEX 5P AUT.,FORD,SUV,2014,82000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,7,60055402,Fortaleza,José Bonifácio,0.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/eco-sport-titanium-2-0-flex-aut-2014-873346247
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 2.0 4X4 TB DIESEL AUT,JEEP,Van/Utilitário,2019,22669,,Diesel,Automático,Hidráulica,Preto,4 portas,7,60810470,Fortaleza,Eng Luciano Cavalcante,135900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-jeep-renegade-longitude-2-0-4x4-898352879
"Carros, vans e utilitários",FIAT PALIO,FIAT,,2003,186000,,,,,,4 portas,,60762145,Fortaleza,Mondubim,,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/palio-fire-2003-4portas-somente-13-mil-898352856
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI,VW - VOLKSWAGEN,,2000,0,1.6,Gasolina,Manual,Hidráulica,Branco,4 portas,0,60861100,Fortaleza,Boa Vista,3000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-parati-99-00-898353097
"Carros, vans e utilitários",HONDA CIVIC SED. LXL/ LXL SE 1.8 FLEX 16V AUT.,HONDA,Passeio,2013,4,1.8,Flex,Automático,Hidráulica,Outra,4 portas,0,60430005,Fortaleza,Rodolfo Teófilo,,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/compro-honda-city-2013-a-2020-pago-a-vista-839522270
"Carros, vans e utilitários",HYUNDAI HB20S,HYUNDAI,,2017,91196,1.0,Flex,Manual,Hidráulica,Preto,4 portas,5,60810350,Fortaleza,Engenheiro Luciano Cavalcante,46990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-1-0-comfort-plus-12v-flex-4p-manual-891300816
"Carros, vans e utilitários",RENAULT LOGAN EXPRES./EXP. UP HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2015,74000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,60055403,Fortaleza,Fátima,31900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/logan-1-0-expression-sem-garantia-895311858
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY/ LS 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,,2019,16070,,Flex,Manual,,,4 portas,5,60841032,Fortaleza,Messejana,52990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-1-0-mpfi-joy-8v-flex-4p-manual-886515829
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 PLUS 8V 2P,VW - VOLKSWAGEN,Hatch,1996,95000,1.0,Gasolina,Manual,Mecânica,Prata,2 portas,5,60360428,Fortaleza,Padre Andrade,6300.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-96-basico-leia-o-anuncio-898351899
"Carros, vans e utilitários",MERCEDES-BENZ GLE-400 COUPE HIGH. 4MATIC 3.0 V6  AUT.,MERCEDES-BENZ,SUV,2017,59000,3.0 - 3.9,Gasolina,Automático,Elétrica,Azul,4 portas,0,60850005,Fortaleza,Aerolândia,379990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-gle-400-highway-2017-blindado-869801827
"Carros, vans e utilitários",FORD FIESTA 1.5 16V FLEX MEC. 5P,FORD,Passeio,2015,97500,1.5,Flex,Manual,Elétrica,Vermelho,4 portas,0,63110190,Crato,Zacarias Gonçalves,36900.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-1-5-completo-2015-unico-dono-898351059
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6/1.6 CITY  MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2014,62000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,60120024,Fortaleza,Aldeota,36990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-13-14-895451159
"Carros, vans e utilitários",FIAT STRADA VOLCANO 1.3 FLEX 8V CD,FIAT,Pick-up,2022,0,1.3,Flex,Manual,Elétrica,Preto,4 portas,,60140032,Fortaleza,Aldeota,104500.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/strada-volcano-1-3-2022-zero-km-890022838
"Carros, vans e utilitários",FIAT DUCATO MINIBUS 2.3 T.ALTO ME DIESEL,FIAT,Van/Utilitário,2015,112000,2.0 - 2.9,Diesel,Manual,Hidráulica,Cinza,4 portas,4,63260000,Brejo Santo,,99999.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/fiat-ducato-minibus-teto-alto-2015-850107718
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2013,92000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,4,63010010,Juazeiro do Norte,Centro,58500.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2013-13-898350625
"Carros, vans e utilitários",HONDA HR-V EXL 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2020,12000,1.8,Flex,Automático,Elétrica,Cinza,4 portas,3,60130160,Fortaleza,Joaquim Távora,121800.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-automatico-modelos-exl-esta-de-zero-898350574
