Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.4 FLEX 8V CD,FIAT,Pick-up,2020,8000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,8,36880000,Muriaé,,79900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/strada-freedom-cab-dupla-1-4-2019-20-892103332
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2018,47800,1.0,Flex,Manual,Elétrica,Branco,4 portas,1,39600000,Araçuaí,,43900.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-6-marchas-2018-2018-898689587
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX PRIME/HIGLI. 1.6 TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,,2012,0,1.6,Flex,Manual,Hidráulica,Preto,4 portas,0,31510000,Belo Horizonte,Venda Nova,29900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fox-prime-1-6-2012-completo-particular-898689295
"Carros, vans e utilitários",PEUGEOT 208 ACTIVE/ACTIVE PACK 1.5 FLEX 8V 5P,PEUGEOT,Hatch,2014,104351,1.5,Flex,Manual,Elétrica,Branco,4 portas,1,30710340,Belo Horizonte,Carlos Prates,34890.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/208-active-1-5-2014-860766781
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2019,41300,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,4,37044460,Varginha,São Francisco,48500.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-2019-898689556
"Carros, vans e utilitários",FIAT STRADA ADVENTURE 1.8/ 1.8 LOCKER FLEX CE,FIAT,Pick-up,2011,135000,1.8,Flex,Manual,Hidráulica,Prata,2 portas,2,35700293,Sete Lagoas,Canaã,37900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-adventure-1-8-etorq-flex-2011-886515238
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Passeio,2010,87000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,4,32675738,Betim,Parque das Acácias,19990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/celta-life-2010-completo-898689387
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-POWER 1.6 8V 5P,RENAULT,Passeio,2014,100000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,7,33400000,Lagoa Santa,,38900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-1-6-891137341
"Carros, vans e utilitários",CITROEN C3 EXCLUS./EXCL.SOLARIS 1.6 FLEX 16V MEC,CITROEN,Hatch,2011,85000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,,36087000,Juiz de Fora,Nova Era,24900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/c3-exclusive-1-6-flex-manual-855303851
"Carros, vans e utilitários",JEEP RENEGADE LIMITED 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2019,17500,1.8,Flex,Automático,Elétrica,Branco,4 portas,4,35030070,Governador Valadares,Santa Terezinha,98900.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-limited-flex-2019-automatico-com-apenas-17500km-rodados-886456494
"Carros, vans e utilitários",RENAULT KWID,RENAULT,Passeio,2020,28459,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,37902121,Passos,São Francisco,44390.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-2020-1-0-12v-sce-flex-zen-manual-861185786
"Carros, vans e utilitários",FIAT STRADA WORKING CELEB.1.4 FIRE FLEX 8V CD,FIAT,Van/Utilitário,2018,84000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,1,30820280,Belo Horizonte,Inconfidência,61900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-cd-03-portas-zeroooooo-897941857
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE  TRENDLINE 1.0 T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2013,1,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,35573024,Formiga,Vila Jardim Colorido,24500.0,https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/voyage-12-13-898688923
"Carros, vans e utilitários",GM - CHEVROLET MONTANA  SPORT 1.8 MPFI FLEXPOWER 8V,GM - CHEVROLET,Passeio,2020,48000,,Flex,Manual,,,2 portas,9,32215000,Contagem,Jardim Industrial,57900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/montana-2019-2020-1-4-mpfi-ls-cs-8v-flex-2p-manual-895030961
"Carros, vans e utilitários",JEEP COMPASS S 2.0 4X4 TB 16V DIESEL AUT.,JEEP,SUV,2021,999999,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,38400712,Uberlândia,Nossa Senhora Aparecida,204900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-s-21-21-0km-pronta-entrega-847466083
"Carros, vans e utilitários",PEUGEOT 207,PEUGEOT,,2011,160000,,Flex,Manual,Hidráulica,Preto,4 portas,8,30112000,Belo Horizonte,Savassi,17900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-sw-sw-1-6-16v-escapade-868676470
"Carros, vans e utilitários",GM - CHEVROLET SPIN ACTIV7 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Passeio,2020,41344,,Flex,Automático,,,4 portas,4,31710010,Belo Horizonte,Itapoã,85990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/spin-2019-2020-1-8-activ7-8v-flex-4p-automatico-798944807
"Carros, vans e utilitários",HYUNDAI HB20 UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Hatch,2014,100000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,6,30570120,Belo Horizonte,Marajó,38000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hb20-todo-original-manual-chave-reserva-2-donos-4-pneus-novos-multimidia-898674302
"Carros, vans e utilitários",FORD KA+ SEDAN 1.0 TIVCT FLEX 4P,FORD,Sedã,2020,30000,1.0,Flex,Manual,Elétrica,Prata,4 portas,0,31180260,Belo Horizonte,Cidade Nova,51900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-sedan-2020-completo-aceitamos-troca-e-financiamos-848054374
"Carros, vans e utilitários",HYUNDAI HB20 COMFORT PLUS 1.0 TB FLEX 12V MEC.,HYUNDAI,Hatch,2017,79000,1.0,Flex,Manual,Elétrica,Branco,4 portas,8,31340640,Belo Horizonte,Bandeirantes (Pampulha),44400.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-0-hyundai-confort-completo-o-mais-inteiro-de-bh-860428746
"Carros, vans e utilitários",FIAT PALIO EX 1.0 MPI FIRE 8V 4P,FIAT,Passeio,2010,194716,,Flex,Manual,,,4 portas,9,31615250,Belo Horizonte,Venda Nova,20900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/palio-2009-2010-1-0-mpi-fire-economy-8v-flex-4p-manual-892515719
"Carros, vans e utilitários",HYUNDAI HB20S COMFORT PLUS 1.0 TB FLEX 12V MEC.,HYUNDAI,Passeio,2019,41238,,Flex,Automático,,,4 portas,4,31710010,Belo Horizonte,Itapoã,64700.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2019-2019-1-6-comfort-plus-16v-flex-4p-automatico-838034662
"Carros, vans e utilitários",FIAT PUNTO  ELX 1.4 FIRE FLEX 8V 5P,FIAT,Hatch,2010,95600,1.4,Flex,Manual,Hidráulica,Prata,4 portas,1,30525280,Belo Horizonte,Santa Maria,26800.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-elx-1-4-898688627
"Carros, vans e utilitários",GM - CHEVROLET SPIN ACTIV7 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Passeio,2020,40547,,Flex,Automático,,,4 portas,6,38022200,Uberaba,São Benedito,85490.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/spin-2019-2020-1-8-activ7-8v-flex-4p-automatico-847905755
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Passeio,2020,452429,,Flex,Manual,,,4 portas,5,38022200,Uberaba,São Benedito,58490.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/polo-2019-2020-1-0-mpi-total-flex-manual-877714301
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS,VW - VOLKSWAGEN,,2020,52911,,Flex,Automático,,Prata,4 portas,,31270222,Belo Horizonte,Liberdade,79990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-1-0-200-tsi-comfortline-automatico-893990703
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE TRENDLINE 1.6 T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2018,40950,1.6,Flex,Manual,Elétrica,Prata,4 portas,4,38402004,Uberlândia,Nossa Senhora das Graças,44500.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/venda-de-veiculos-898688420
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2014,69800,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,2,38412044,Uberlândia,Tubalina,43000.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/gm-prisma-ano-2014-2014-ltz-motor-1-4-893506232
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO TRENDLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,Pick-up,2020,4740,,Flex,Manual,Hidráulica,Prata,2 portas,2,38400392,Uberlândia,Osvaldo Rezende,64990.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vendo-vw-saveiro-trendline-1-6-flex-2019-2020-semi-nova-898688447
"Carros, vans e utilitários",FIAT SIENA EL 1.0 MPI FIRE FLEX 8V 4P,FIAT,Passeio,2012,78000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,38400714,Uberlândia,Brasil,26900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/siena-el-1-0-completo-2012-891802340
"Carros, vans e utilitários",SUZUKI GRAND VITARA 2.0 16V 4X2/4X4 5P AUT.,SUZUKI,SUV,2014,85000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,2,38183000,Araxá,Centro,48000.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/suzuki-grand-vitara-887768473
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF HIGHLINE 1.4 TSI 140CV AUT.,VW - VOLKSWAGEN,Hatch,2014,70000,,Flex,Automático,,Preto,4 portas,5,37505150,Itajubá,Boa Vista,69990.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-golf-highline-1-4-ts-896804701
"Carros, vans e utilitários",RENAULT LOGAN LIFE FLEX 1.0 12V 4P MEC.,RENAULT,Sedã,2020,40300,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,31230000,Belo Horizonte,Caiçaras,50190.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-2020-1-0-life-40mil-km-rodados-881804187
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V MEC.,JEEP,Passeio,2017,61800,,Flex,Manual,,Branco,4 portas,6,37553563,Pouso Alegre,Santo Ivo,72500.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-sport-manual-flex-892516802
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2014,115478,,Flex,Manual,Hidráulica,Branco,4 portas,6,37554070,Pouso Alegre,Conjunto Santa Lúcia II,45900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-1-4-mpfi-ltz-8v-2014-888844100
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO SURF 1.6 MI TOTAL FLEX 2P,VW - VOLKSWAGEN,Pick-up,2015,91800,1.6,Flex,Manual,Hidráulica,Branco,2 portas,6,36640000,Mar de Espanha,,39000.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/saveiro-surf-1-6-2015-898688025
"Carros, vans e utilitários",FORD KA,FORD,,2018,86644,,Flex,Manual,Mecânica,Branco,4 portas,5,31160190,Belo Horizonte,Ipiranga,41900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2018-894470178
"Carros, vans e utilitários",NISSAN VERSA,NISSAN,,2019,55000,,Flex,Automático,Elétrica,Branco,4 portas,2,30590550,Belo Horizonte,Betânia,62899.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-sv-1-6-cvt-flexstart-887124448
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF GT 2.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2013,105000,2.0 - 2.9,Flex,Manual,Hidráulica,Branco,4 portas,1,39600000,Araçuaí,,48900.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/golf-gt-2013-top-de-linha-898687943
"Carros, vans e utilitários",TOYOTA COROLLA,TOYOTA,Passeio,2015,111000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,8,30710010,Belo Horizonte,Carlos Prates,78900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-2015-2-0-xei-16v-flex-4p-automatico-894030478
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2012,92000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,0,35930001,João Monlevade,Carneirinhos,24000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/classic-ls-2012-1-0-flex-866758504
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! TAKE 1.0 TOTAL FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2016,138941,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,31160190,Belo Horizonte,Ipiranga,34900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-up-take-1-0-859040723
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS HIGHLINE 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Passeio,2019,112556,1.0,Flex,Automático,Hidráulica,Prata,4 portas,6,31140505,Belo Horizonte,Silveira,89900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-1-0-200-tsi-highline-flex-aut-895053911
"Carros, vans e utilitários",FIAT CRONOS,FIAT,,2019,31756,1.3,Flex,Manual,Elétrica,Preto,4 portas,8,37701387,Poços de Caldas,Centro,62900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/fiat-cronos-1-3-firefly-flex-manual-894970911
"Carros, vans e utilitários",TOYOTA HILUX CD D4-D 4X4 3.0 TDI DIES. MEC.,TOYOTA,Pick-up,2015,218,3.0 - 3.9,Diesel,Manual,Hidráulica,Branco,4 portas,2,31170184,Belo Horizonte,Cidade Nova,104900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-cd-3-0-4x4-diesel-833906785
"Carros, vans e utilitários",HONDA FIT LX 1.4/ 1.4 FLEX 8V/16V 5P AUT.,HONDA,Hatch,2013,1,1.4,Flex,Automático,Hidráulica,Preto,4 portas,,38400712,Uberlândia,Nossa Senhora Aparecida,43900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fit-lx-1-4-861668302
"Carros, vans e utilitários",FORD FIESTA SED. 1.6 8V FLEX 4P,FORD,Sedã,2009,210,1.6,Flex,Manual,Hidráulica,Preto,4 portas,5,31170184,Belo Horizonte,Cidade Nova,22500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-sedan-1-6-884390006
"Carros, vans e utilitários",GM - CHEVROLET D-20 S 3.9/4.0 TURBO DIESEL,GM - CHEVROLET,Pick-up,1990,99999,3.0 - 3.9,Diesel,Manual,Hidráulica,Vermelho,2 portas,4,35500009,Divinópolis,Centro,46900.0,https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/d-20-turbinado-carroceria-de-madeira-1990-898687294
"Carros, vans e utilitários",JAC T40 1.5 JET FLEX 16V 5P MEC.,JAC,,2018,38000,,Flex,Manual,,,,,30730500,Belo Horizonte,Padre Eustáquio,49900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jac-t40-1-5-flex-mec-2018-38-000-km-financio-898687173
"Carros, vans e utilitários",GM - CHEVROLET AGILE LTZ 1.4 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2011,131000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,0,32672058,Betim,Niterói,26900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/agile-ltz-completo-893396086
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.3 8V FLEX,FIAT,Hatch,2020,15000,1.3,Flex,Manual,Elétrica,Vermelho,4 portas,8,34004808,Nova Lima,Ipê,59990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-898687217
"Carros, vans e utilitários",FIAT IDEA ELX 1.4 MPI FIRE FLEX 8V 5P,FIAT,Hatch,2006,215077,1.4,Flex,Manual,Hidráulica,Prata,4 portas,5,30535550,Belo Horizonte,Vila Oeste,20900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/idea-elx-1-4-completo-oportunidade-857939969
"Carros, vans e utilitários",RENAULT CLIO RN/ALIZE/EXPR./1.0 HI-POWER 16V 5P,RENAULT,Hatch,2016,45762,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,30535500,Belo Horizonte,Coração Eucarístico,32900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/clio-expression-completo-824296711
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2019,38000,1.0,Flex,Manual,Elétrica,Branco,4 portas,6,35700214,Sete Lagoas,Piedade,0.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-se-835028439
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO SEDAN 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2011,131000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,7,30662460,Belo Horizonte,Tirol (Barreiro),30000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/polo-sedan-1-6-legalizado-898686931
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2020,12700,1.0,Flex,Manual,Elétrica,Cinza,4 portas,3,30140072,Belo Horizonte,Lourdes,48900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-0-3cc-leilao-898687037
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,Passeio,2016,63242,1.8,Flex,Automático,Elétrica,Verde,4 portas,7,30260740,Belo Horizonte,Nossa Senhora do Rosário,69900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-1-8-4x2-aut-flex-892278151
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI POWER TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2008,153654,1.6,Flex,Manual,Hidráulica,Prata,4 portas,2,32678426,Betim,Capelinha,19000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-898686706
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.0 T.FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2017,60000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,35140000,Tarumirim,,39500.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/gol-trendilaine-898686658
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGH.CD 2.0 16V TDI 4X4 DIES. AUT,VW - VOLKSWAGEN,Pick-up,2012,166000,2.0 - 2.9,Diesel,Automático,Elétrica,Preto,4 portas,,32025000,Contagem,Chácara Contagem,83000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/amarok-highline-4x4-automatica-2012-881883805
"Carros, vans e utilitários",JAC J2 1.4 JET FLEX 16V 5P MEC,JAC,Hatch,2015,44835,1.4,Flex,Manual,Elétrica,Prata,4 portas,6,31080140,Belo Horizonte,Santa Inês,27900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/j2-1-4-flex-886929873
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-POWER 1.6 8V 5P,RENAULT,Hatch,2014,80000,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,9,31275100,Belo Horizonte,São Luiz,35300.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-2014-1-6-8v-impecavel-885810892
"Carros, vans e utilitários",FORD FOCUS 2.0 16V/SE/SE PLUS FLEX 5P AUT.,FORD,Passeio,2016,66458,2.0 - 2.9,Flex,Semi-Automático,Elétrica,Branco,4 portas,6,30260740,Belo Horizonte,Nossa Senhora do Rosário,58900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-hatch-se-plus-2-0-powershift-895265498
"Carros, vans e utilitários",FORD FIESTA 1.5 16V FLEX MEC. 5P,FORD,Hatch,2015,92000,1.5,Flex,Manual,Elétrica,Preto,4 portas,8,37206644,Lavras,Jardim Floresta,35900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-se-1-5-mecanico-completo-2014-2015-896086244
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE,VW - VOLKSWAGEN,,2013,160,,Flex,,,,4 portas,3,35785000,Santana de Pirapama,,31000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-voyage-2013-comfortline-898685948
"Carros, vans e utilitários",RENAULT CAPTUR INTENSE 1.6 16V FLEX 5P AUT.,RENAULT,Passeio,2020,45791,,Flex,Automático,,,4 portas,7,32370485,Contagem,Água Branca,84900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/captur-2019-2020-1-6-16v-sce-flex-intense-x-tronic-857893943
,,,,,,,,,,,,,,,,,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-cs-2-5-nova-demais-898685570
"Carros, vans e utilitários",HYUNDAI HB20 UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Hatch,2019,22000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,9,37558700,Pouso Alegre,Residencial Santa Rita,51990.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/hb20-completaco-estado-de-zero-e-com-preco-incrivel-886148216
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,Pick-up,2015,106441,1.4,Flex,Manual,Mecânica,Branco,2 portas,,37137192,Alfenas,Jardim São Carlos,48000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/strada-hard-working-cs-2017-893571943
"Carros, vans e utilitários",HONDA FIT DX 1.5 FLEXONE 16V 5P AUT.,HONDA,Hatch,2017,46000,,Flex,Automático,Hidráulica,Branco,4 portas,8,36080060,Juiz de Fora,Mariano Procópio,63900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-dx-4p-798515227
"Carros, vans e utilitários",HONDA HR-V EX 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2017,60000,1.8,Flex,Automático,Assistida,Cinza,4 portas,4,30575815,Belo Horizonte,Buritis,87900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-hrv-ex-2017-893438297
"Carros, vans e utilitários",HYUNDAI HB20 C./C.PLUS/C.STYLE 1.6 FLEX 16V MEC.,HYUNDAI,Hatch,2014,81000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,1,39400003,Montes Claros,Centro,43000.0,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-6-2014-unico-dono-bancos-de-couro-e-som-top-898685358
