Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TOTAL FLEX 8V 5P (25 ANOS),VW - VOLKSWAGEN,Passeio,2013,88,1.0,Flex,Manual,Hidráulica,Preto,4 portas,6,54315240,Jaboatão dos Guararapes,Jardim Jordão,24000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/carro-898329943
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,SUV,2015,60000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,2,54400100,Jaboatão dos Guararapes,Piedade,48000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-1-6-2015-898330233
"Carros, vans e utilitários",FIAT SIENA EL CELEB. 1.4 MPI FIRE FLEX 8V 4P,FIAT,,2013,0,1.4,Gás Natural,Manual,Hidráulica,Prata,4 portas,,55608055,Vitória de Santo Antão,Alto José Leal,30000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-grand-siena-2013-2013-1-4-em-perfeito-estado-898329757
"Carros, vans e utilitários",HYUNDAI HB20S VISION 1.0 FLEX 12V MEC,HYUNDAI,Sedã,2020,10786,1.0,Flex,Manual,Elétrica,Prata,4 portas,9,51150003,Recife,Imbiribeira,64000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-vision-1-0-2020-extra-898329910
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,,2019,63000,2.0 - 2.9,Diesel,Automático,,Prata,4 portas,7,56320000,Petrolina,José e Maria,224500.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-2019-898329491
"Carros, vans e utilitários",HONDA HR-V,HONDA,,2017,59340,1.8,Flex,Automático,,Cinza,4 portas,4,54330000,Jaboatão dos Guararapes,Cajueiro Seco,83990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-1-8-16v-flex-ex-4p-automatico-892852868
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2020,31440,1.8,Flex,Automático,Elétrica,Branco,4 portas,6,50731000,Recife,Cordeiro,96590.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/oferta-renegade-longitude-2020-ipva-2021-pago-882426002
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX 1.6/ 1.6 TREND TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Van/Utilitário,2014,51000,1.6,Flex,Manual,Hidráulica,,4 portas,,51350670,Recife,Ipsep,38900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/spacefox-1-6-8v-2014-laudo-cautelar-i-81-98222-7002-caio-875648764
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2010,1,1.0,Flex,Manual,Hidráulica,Outra,4 portas,2,52041430,Recife,Encruzilhada,28990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fox-1-0-81-98883-0430-lucrecio-junior-887848206
"Carros, vans e utilitários",TOYOTA ETIOS XLS 1.5 FLEX 16V 5P MEC.,TOYOTA,Hatch,2013,47800,1.5,Gasolina,Manual,Elétrica,Preto,4 portas,7,52070649,Recife,Casa Amarela,32000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-1-5-xls-2013-ipva-2021-47-800km-898328395
"Carros, vans e utilitários",HONDA FIT LX 1.4/ 1.4 FLEX 8V/16V 5P MEC.,HONDA,Hatch,2006,100,1.4,Flex,Manual,Hidráulica,Outra,4 portas,9,50610280,Recife,Madalena,15000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/oferta-do-dia-honda-fity-2006-879700496
"Carros, vans e utilitários",HYUNDAI HB20S,HYUNDAI,Passeio,2014,85000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,7,50720225,Recife,Prado,42990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-comfprt-plus-1-6-completo-manual-2014-898327764
"Carros, vans e utilitários",FIAT STRADA VOLCANO 1.3 FLEX 8V CD,FIAT,Pick-up,2022,0,1.3,Flex,Manual,,Prata,4 portas,,55750000,Surubim,,104900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-volcano-1-3-flex-2022-pronta-entrega-898327590
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2019,33328,,Flex,Manual,Hidráulica,Prata,4 portas,9,50711000,Recife,Cordeiro,48900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-6-msi-total-2019-866599388
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,Van/Utilitário,2020,39000,1.8,Flex,Manual,Hidráulica,Branco,4 portas,,50721000,Recife,Cordeiro,69000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/doblo-essence-1-8-7-lugares-2020-815380306
"Carros, vans e utilitários",HYUNDAI HB20S C.STYLE/C.PLUS1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2014,62000,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,,51150000,Recife,Imbiribeira,42990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-1-6-aut-2014-871971674
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2019,30071,1.0,Flex,Manual,Elétrica,Preto,4 portas,6,50711000,Recife,Cordeiro,47900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-mpfi-joy-8v-2019-841426660
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2019,35000,1.0,Flex,Manual,Elétrica,Prata,4 portas,9,51350670,Recife,Ipsep,46988.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ka-2019-se-1-0-saia-do-aluguel-hoje-mesmo-me-ligue-agora-81-9-894544785
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI STANDARD 1.4 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2012,18023,1.4,Flex,Manual,Mecânica,Branco,4 portas,1,55610200,Vitória de Santo Antão,Cajá,30000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vendo-essa-kombi-898327458
"Carros, vans e utilitários",HONDA FIT,HONDA,Hatch,2015,51000,,Flex,Automático,Elétrica,Cinza,4 portas,,51020221,Recife,Boa Viagem,52990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fit-ex-2015-ipva-pago-51-mil-km-865865864
"Carros, vans e utilitários",FORD ECOSPORT XLS 1.6/ 1.6 FLEX 8V 5P,FORD,Pick-up,2004,164946,1.6,Gasolina,Manual,Hidráulica,Preto,4 portas,6,54410500,Jaboatão dos Guararapes,Piedade,15000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/eco-sport-2004-898327013
"Carros, vans e utilitários",FIAT FIORINO FURGÃO WORK. HARD 1.4 FLEX 8V 2P,FIAT,Van/Utilitário,2020,1,1.4,Flex,Manual,Hidráulica,Branco,4 portas,,52041430,Recife,Encruzilhada,67990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiorino-word-hard-1-4-2020-ipva-2021-gratis-81-99869-8623-839260737
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V MEC.,JEEP,SUV,2016,1,1.8,Flex,Manual,Elétrica,Branco,4 portas,,52041430,Recife,Encruzilhada,65900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-mt-2016-ipva-2021-gratis-81-99869-8623-879084762
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2019,41501,1.0,Flex,Manual,Hidráulica,Branco,4 portas,9,51150003,Recife,Imbiribeira,48000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-2019-extra-898326877
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LT 2.8 TDI 4X4 CD DIESEL,GM - CHEVROLET,Pick-up,2019,57591,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,9,51150003,Recife,Imbiribeira,158000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/s10-lt-2-8-cd-4x4-2019-automatico-diesel-extra-898326723
"Carros, vans e utilitários", ,,,2019,0,1.4,,Manual,,,2 portas,,54430340,Jaboatão dos Guararapes,Candeias,85000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-898326454
"Carros, vans e utilitários",FIAT STRADA,FIAT,,2021,0,,,,,,,,51150480,Recife,Imbiribeira,0.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/carro-fiat-2021-1-4-fire-flex-endurance-cs-manual-898326442
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2015,44218,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,5,50610280,Recife,Madalena,44990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-ltz-1-4-2015-completo-891527535
"Carros, vans e utilitários",HYUNDAI HB20 UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Passeio,2019,43907,,Flex,Manual,,,2 portas,0,51200000,Recife,Imbiribeira,48990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20-2019-2019-1-0-unique-12v-flex-4p-manual-751520777
"Carros, vans e utilitários",GM - CHEVROLET SPIN PREMIER 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,SUV,2021,0,1.8,Flex,Automático,Elétrica,Preto,4 portas,,52050000,Recife,Graças,109690.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-premier-1-8-econo-flex-aut-7-lugares-886944332
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 4X4 2.0 HI-FLEX 16V MEC,RENAULT,SUV,2013,100000,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,4 portas,5,51021330,Recife,Boa Viagem,43990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/duster-2-0-mecanico-4x4-2013-894279828
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.6 16V 5P MEC.,RENAULT,Passeio,2020,44451,,Flex,Manual,,,4 portas,2,50720000,Recife,Madalena,59900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sandero-2019-2020-1-6-16v-sce-flex-stepway-zen-manual-856598832
"Carros, vans e utilitários",VW - VOLKSWAGEN CROSSFOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,,2013,73961,1.6,Flex,Manual,Hidráulica,Branco,4 portas,7,52041375,Recife,Ponto de Parada,42990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-crossfox-gii-830683799
"Carros, vans e utilitários",FORD FIESTA 1.5 16V FLEX MEC. 5P,FORD,Passeio,2014,89500,1.5,Flex,Manual,Elétrica,Preto,4 portas,6,50721000,Recife,Cordeiro,32990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-new-fiesta-1-5-s-hatch-2014-r-32-990-00-ligue-agora-876878941
"Carros, vans e utilitários",RENAULT MASTER 2.3 DCI EXTRA FURGÃO 16V DIESEL,RENAULT,Van/Utilitário,2022,0,2.0 - 2.9,Diesel,Manual,Hidráulica,,4 portas,,51180001,Recife,Imbiribeira,163317.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-master-grand-furgao-l2h2-21-22-faturamento-imediato-873101635
"Carros, vans e utilitários",FORD FIESTA CLASS 1.6 8V 98CV 5P,FORD,Hatch,2013,114000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,3,50781000,Recife,Areias,22990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1-6-class-2013-super-conservado-851686396
"Carros, vans e utilitários",GM - CHEVROLET SPIN ACTIV 1.8 8V ECONO. FLEX 5P AUT.,GM - CHEVROLET,SUV,2019,26877,1.8,Flex,Automático,Elétrica,Outra,4 portas,,52021000,Recife,Espinheiro,80991.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-activ-1-8-flex-automatico-18-19-amarela-em-perfeito-estado-892440929
"Carros, vans e utilitários",GM - CHEVROLET ONIX SEDAN PLUS LT 1.0 12V TB FLEX MEC.,GM - CHEVROLET,Sedã,2021,0,1.0,Flex,Manual,Elétrica,Preto,4 portas,0,50820580,Recife,Afogados,0.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-plus-lt-zero-de-entrada-882560619
"Carros, vans e utilitários",MERCEDES-BENZ SPRINTER 313 VAN LUXO 2.2 129CV 16L DIES,MERCEDES-BENZ,Van/Utilitário,2005,470562,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,2 portas,,55460000,Cupira,,53000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sprinter-ano-2005-cdi-898325412
"Carros, vans e utilitários",BMW 320IA 2.0 TURBO/ACTIVEFLEX 16V 184CV  4P,BMW,Sedã,2017,37356,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,0,50610280,Recife,Madalena,121999.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-a-tive-flex-2016-2017-completa-nova-revisada-e-muito-bem-conservada-846242451
"Carros, vans e utilitários",NISSAN FRONTIER SE ATTACK CD 4X4 2.5 TB DIESEL,NISSAN,Pick-up,2013,140000,2.0 - 2.9,Diesel,Manual,Hidráulica,Preto,4 portas,9,50830460,Recife,Afogados,75000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/frontier-cabine-dupla-2013-898325637
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 2P,VW - VOLKSWAGEN,Hatch,2007,140000,1.0,Flex,Manual,Mecânica,Preto,2 portas,9,55608695,Vitória de Santo Antão,Bela Vista,15000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-898325536
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6 MSI FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2020,41562,,Flex,Manual,,,4 portas,1,54330000,Jaboatão dos Guararapes,Cajueiro Seco,54490.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/voyage-2019-2020-1-6-msi-totalflex-4p-manual-813356025
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.6 16V 5P MEC.,RENAULT,Passeio,2020,48854,,Flex,Manual,,,4 portas,0,54330000,Jaboatão dos Guararapes,Cajueiro Seco,50990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sandero-2019-2020-1-0-12v-sce-flex-zen-manual-877833560
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2018,45000,1.0,Flex,Manual,Elétrica,Branco,4 portas,,50731000,Recife,Cordeiro,44990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-2018-1-ano-de-garantia-820063416
"Carros, vans e utilitários",GM - CHEVROLET SPIN PREMIER 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Passeio,2020,31136,,Flex,Manual,,,4 portas,1,50731005,Recife,Iputinga,84990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/spin-2019-2020-1-8-premier-8v-flex-4p-automatico-892118734
"Carros, vans e utilitários",CITROEN AIRCROSS LIVE 1.6 FLEX 16V 5P MEC.,CITROEN,Hatch,2018,48000,1.6,Flex,Manual,Elétrica,Outra,4 portas,1,50670370,Recife,Iputinga,56990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/citroen-aircross-live-1-6-2018-aceito-carro-ou-moto-como-entrada-898325145
"Carros, vans e utilitários",HONDA EXL CVT,HONDA,Passeio,2018,47440,,Flex,Automático,,,4 portas,8,51170000,Recife,Imbiribeira,104950.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-2-0-16vone-exl-898324738
"Carros, vans e utilitários",FORD KA 1.5 16V FLEX 5P,FORD,Hatch,2018,52000,1.5,Flex,Manual,Hidráulica,Prata,4 portas,8,52050000,Recife,Graças,49990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-5-manual-2018-868919991
"Carros, vans e utilitários",GM - CHEVROLET SPIN LS 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Sedã,2017,55167,1.8,Flex,Manual,Elétrica,Prata,,4,51240000,Recife,Ibura,44600.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/carro-spin-898324993
"Carros, vans e utilitários",PEUGEOT 207 SW XR SPORT 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2013,97000,1.4,Gasolina,Manual,Hidráulica,Branco,2 portas,0,51350670,Recife,Ipsep,20980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ent-r-3-000-48x-peugeot-xr-sport-1-4-ano-2013-2pts-completo-882587298
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,43000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,1,52050000,Recife,Graças,54990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-0-manual-2019-879519587
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2017,1234,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,5,50800000,Recife,Iputinga,39990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-841546480
"Carros, vans e utilitários",HONDA EX CVT,HONDA,Sedã,2020,10000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,2,50720000,Recife,Madalena,119900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-ex-2020-877861345
"Carros, vans e utilitários",PEUGEOT 208 GRIFFE 1.6 FLEX 16V 5P AUT.,PEUGEOT,Hatch,2019,20000,1.6,Flex,Automático,Elétrica,Branco,4 portas,4,54410240,Jaboatão dos Guararapes,Piedade,61990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-griffe-1-6-aut-2019-negociacao-diogo-lucena-9-9-8-2-4-4-7-8-7-898322740
"Carros, vans e utilitários",NISSAN SENTRA SL 2.0 FLEXSTART 16V AUT.,NISSAN,Sedã,2014,69500,2.0 - 2.9,Flex,Automático,Elétrica,Azul,4 portas,8,56912110,Serra Talhada,Várzea,42500.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/nissan-sentra-sl-2-0-flex-fluel-top-898323689
"Carros, vans e utilitários",FORD FIESTA 1.0I 3P E 5P,FORD,Hatch,2012,148000,1.0,Gás Natural,Manual,Hidráulica,Preto,4 portas,3,54470590,Jaboatão dos Guararapes,Barra de Jangada,19500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiesta-2012-a-gas-898323716
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2012,1,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,52041430,Recife,Encruzilhada,25980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/celta-1-0-lt-2012-hn-veiculos-81-9-8299-4116-saulo-877468565
"Carros, vans e utilitários",GM - CHEVROLET COBALT ELITE 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2018,55007,1.8,Flex,Automático,Elétrica,Branco,4 portas,9,51150003,Recife,Imbiribeira,60000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/cobalt-elite-1-8-2018-automatico-extra-898322667
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.4 8V FLEXPOWER/ECONOFLEX 4P,GM - CHEVROLET,Sedã,2013,110000,1.4,Gás Natural,Manual,Elétrica,Prata,,,50067040,Recife,Soledade,29000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-2013-gnv-g2-legalizado-ja-no-menor-preco-898322717
"Carros, vans e utilitários",FORD ESCORT XR3 1.8 / 1.6 BENETON/FORM./LASER,FORD,Hatch,1992,888888,1.8,Álcool,Manual,Hidráulica,Preto,2 portas,0,54450010,Jaboatão dos Guararapes,Candeias,11000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/escort-xr3-898322677
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA GLI 350 TSI 2.0 16V 4P AUT.,VW - VOLKSWAGEN,Sedã,2019,14000,2.0 - 2.9,Gasolina,Automático,Elétrica,Branco,4 portas,5,50670370,Recife,Iputinga,166990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-jetta-gli-350-tsi-2-0-2019-aceito-carro-ou-moto-como-entrada-898323611
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X4 DIES. 16V AUT.,JEEP,SUV,2017,74000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,,50720225,Recife,Prado,126995.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/compass-longitude-2-0-diesel-4x4-2017-novissimo-revisado-e-c-garantia-894569234
"Carros, vans e utilitários",GM - CHEVROLET AGILE LTZ 1.4 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2010,100000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,2,51030050,Recife,Boa Viagem,22500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/agile-ltz-1-4-8v-flex-2010-898321748
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Hatch,2009,105000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,6,55600000,Vitória de Santo Antão,,21000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-2009-898322595
"Carros, vans e utilitários",HYUNDAI HB20S,HYUNDAI,,2019,29802,1.0,Flex,Manual,,Preto,4 portas,8,52050000,Recife,Graças,62990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-1-0-comfort-plus-12v-turbo-flex-4p-manual-892495986
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI PLUS TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2011,87000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,,53550720,Abreu e Lima,Planalto,24500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/so-nao-compra-se-nao-quiser-898321711
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO TRENDLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2021,8682,1.6,Flex,Manual,Hidráulica,Branco,2 portas,5,55750000,Surubim,,74900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/saveiro-trendline-1-6-2021-888543081
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO ROBUST 1.6 TOTAL FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2021,6327,1.6,Flex,Manual,Hidráulica,Branco,2 portas,9,51150030,Recife,Imbiribeira,71990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/saveiro-rb-2021-888277763
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2014,100000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,7,55604430,Vitória de Santo Antão,São Vicente de Paulo,115900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/s-10-ltz-aut-4x4-diesel-898320602
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGHLINE CD 3.0 4X4 TB DIES. AUT.,VW - VOLKSWAGEN,Pick-up,2018,45000,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,0,50670370,Recife,Iputinga,189990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-3-0-v6-highline-4x4-2018-aceito-carro-ou-moto-como-entrada-894479885
"Carros, vans e utilitários",RENAULT KWID,RENAULT,,2022,0,,,,,,,,54410240,Jaboatão dos Guararapes,Piedade,0.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/oferta-consorcio-kwid-intense-1-0-com-parcelas-a-partir-de-r-638-54-856476766
"Carros, vans e utilitários",FIAT STRADA 1.3 MPI FIRE 8V 67CV CS,FIAT,Pick-up,2021,0,1.3,Flex,Manual,Hidráulica,Branco,2 portas,,50720100,Recife,Madalena,81400.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-nova-strada-cabine-simples-freedon-1-3-2021-completa-a-faturar-762727061
"Carros, vans e utilitários",GM - CHEVROLET ONIX SEDAN PLUS LT 1.0 12V TB FLEX MEC.,GM - CHEVROLET,Sedã,2021,13000,1.0,Flex,Manual,Elétrica,,4 portas,,51350670,Recife,Ipsep,72900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-sedan-plus-lt-3-1-0-2021-start-stop-na-garantia-i-81-98222-7002-caio-881906953
