Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT PALIO ESSENCE 1.6 FLEX 16V 5P,FIAT,Hatch,2013,80000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,0,69070710,Manaus,Colônia Oliveira Machado,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/palio-2013-essence-1-6-o-mais-novo-de-manaus-896328945
"Carros, vans e utilitários",HONDA FIT EXL 1.5 FLEX/FLEXONE 16V 5P AUT,HONDA,Hatch,2016,67400,1.5,Flex,Automático,Hidráulica,Preto,4 portas,3,69065011,Manaus,Cachoeirinha,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/entrada-apartir-de-8-000-honda-fit-exl-1-5-2016-automatico-completo-896327717
"Carros, vans e utilitários",FIAT STRADA ADVENTURE1.8/ 1.8 LOCKER FLEX CD,FIAT,Van/Utilitário,2015,80000,1.8,Flex,Manual,Hidráulica,Verde,2 portas,0,69070710,Manaus,Colônia Oliveira Machado,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-2015-adventure-a-mais-nova-de-manaus-896324330
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2015,80000,1.4,Flex,Manual,Elétrica,Branco,4 portas,0,69070710,Manaus,Colônia Oliveira Machado,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-2015-o-mais-novo-de-manaus-896327828
"Carros, vans e utilitários",GM - CHEVROLET HATCH LT 1.0 12V FLEX 5P MEC,GM - CHEVROLET,Hatch,2020,58831,,Flex,Manual,Hidráulica,Prata,4 portas,7,69010160,Manaus,Centro,49900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-onix-hatch-1-0-12v-flex-5p-mec-896321999
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2020,21000,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,9,69055405,Manaus,Parque 10 de Novembro,58900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gm-monata-ls2-1-4-flex-2020-2p-894130027
"Carros, vans e utilitários",TOYOTA COROLLA GLI 1.8 FLEX 16V  AUT.,TOYOTA,Sedã,2011,101000,,,Automático,,Prata,,,69025020,Manaus,Centro,46900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/corolla-2011-gli-841344163
"Carros, vans e utilitários",HONDA CITY SEDAN SPORT 1.5 FLEX 16V 4P MEC.,HONDA,Sedã,2014,92000,1.5,Flex,Manual,Hidráulica,Cinza,4 portas,1,69057040,Manaus,Adrianópolis,43900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/honda-city-2013-2014-1-5-sport-16v-flex-4p-manual-885166394
"Carros, vans e utilitários",RENAULT DUSTER 1.6 HI-FLEX 16V MEC.,RENAULT,Passeio,2013,0,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,69035300,Manaus,Compensa,37000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-dust-2013-flex-quitado-896320876
"Carros, vans e utilitários",MINI COOPER COUNTRYMAN S 1.6 AUT.,MINI,Hatch,2015,1000,1.6,Gasolina,Automático,Elétrica,Azul,,0,69057060,Manaus,Adrianópolis,99900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/mini-cooper-countryman-s-1-6-automatico-teto-solar-duplo-881955167
"Carros, vans e utilitários",KIA MOTORS SPORTAGE 2.0 16V AUT.,KIA MOTORS,Passeio,2020,0,,Flex,Automático,,,4 portas,,69058830,Manaus,Flores,215000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/sportage-2020-2020-2-0-ex-4x2-16v-flex-4p-automatico-854649274
"Carros, vans e utilitários",RENAULT LOGAN ZEN FLEX 1.6 16V 4P MEC.,RENAULT,Sedã,2021,1000,4.0 ou mais,Flex,Manual,Elétrica,Branco,,8,69057060,Manaus,Adrianópolis,55900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-zen-1-6-flex-manual-875840690
"Carros, vans e utilitários",FORD KA,FORD,Hatch,2020,89895,1.0,Flex,Manual,Elétrica,Vermelho,4 portas,9,69090970,Manaus,Cidade Nova,43999.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ka-850341669
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2011,1000,1.0,Flex,Manual,Hidráulica,Azul,,3,69057060,Manaus,Adrianópolis,26900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-expression-1-0-flex-manual-891615679
"Carros, vans e utilitários",HONDA FIT LX 1.4/ 1.4 FLEX 8V/16V 5P AUT.,HONDA,Hatch,2014,80000,1.4,Flex,Automático,Hidráulica,Preto,4 portas,0,69070710,Manaus,Colônia Oliveira Machado,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-2014-o-mais-novo-de-manaus-896316663
"Carros, vans e utilitários",FIAT STRADA ADVENTURE 1.8/ 1.8 LOCKER FLEX CE,FIAT,Pick-up,2009,1000,1.8,Flex,Manual,Hidráulica,Preto,,6,69057060,Manaus,Adrianópolis,35900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-adventure-locker-1-8-flex-manual-ce-896318564
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSS 1.6 MI TOTAL FLEX 8V CE,VW - VOLKSWAGEN,Pick-up,2011,130000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,6,69735000,Presidente Figueiredo,,33000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross2011-896319515
"Carros, vans e utilitários", ,,,2003,194000,,,,,,,,69058282,Manaus,Flores,19000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/golf-896315946
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2018,56000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,69020140,Manaus,Centro,51900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-0-ano-2018-2018-885714932
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL COMFORTLINE 1.0 T. FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2014,188,1.0,Flex,Manual,Hidráulica,Branco,4 portas,2,69000000,Manaus,Centro,26500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-confortilaine-14-14-896315545
"Carros, vans e utilitários",RENAULT LOGAN DYNAMIQUE HI-FLEX 1.6 8V 4P,RENAULT,Sedã,2016,100000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,69097000,Manaus,Cidade Nova,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-dynamique-1-6-2016-896314078
"Carros, vans e utilitários",FIAT FIORINO FURGÃO 1.5 MPI / I.E.,FIAT,Van/Utilitário,2001,25896,1.5,Gasolina,Manual,Mecânica,Cinza,2 portas,6,69083000,Manaus,Aleixo,7000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-carro-fiorino-896312632
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,,2017,80587,,Flex,Automático,Hidráulica,Verde,4 portas,,69020220,Manaus,Centro,77990.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-em-otimo-estado-896312254
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX,VW - VOLKSWAGEN,,2014,130000,1.6,Gasolina,Manual,Hidráulica,Preto,4 portas,,69053100,Manaus,Nossa Senhora das Graças,36890.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-1-6-vht-rock-in-rio-total-flex-5p-896312036
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Passeio,2013,105000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,4,69095000,Manaus,Cidade Nova,28000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/onix-13-13-896311032
"Carros, vans e utilitários",FORD KA,FORD,Hatch,2019,93621,1.0,Flex,Manual,Elétrica,Branco,4 portas,3,69090970,Manaus,Cidade Nova,41999.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ka-850452023
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2018,70000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,0,69098320,Manaus,Novo Aleixo,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-flex-2018-2018-ent-8-000-896306253
"Carros, vans e utilitários",FORD KA,FORD,Sedã,2020,1,1.5,Flex,Manual,Hidráulica,Cinza,4 portas,7,69090970,Manaus,Cidade Nova,61999.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ka-se-1-5-sedan-c-856592969
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.6 16V 5P MEC.,RENAULT,Hatch,2020,4000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,9,69054040,Manaus,Parque 10 de Novembro,64900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-zen-1-6-896306008
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2015,97000,1.8,Flex,Automático,Hidráulica,Cinza,4 portas,,69058050,Manaus,Flores,42900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-automatico-2015-896305913
"Carros, vans e utilitários",FORD FOCUS 2.0 16V/SE/SE PLUS FLEX 5P AUT.,FORD,Sedã,2018,20000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,9,69050010,Manaus,Chapada,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/focus-se-862364727
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2020,59888,,Flex,Manual,Hidráulica,Prata,4 portas,9,69010160,Manaus,Centro,48900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-se-se-plus-tivct-flex-5p-875181181
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,Van/Utilitário,2019,54406,,Flex,Manual,Hidráulica,Branco,2 portas,1,69010160,Manaus,Centro,59900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-working-hard-1-4-fire-flex-8v-cs-886011289
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2012,88888,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,6,69015160,Manaus,Colônia Terra Nova,19000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/venda-de-carro-896301318
"Carros, vans e utilitários",GM - CHEVROLET HATCH LT 1.0 12V TB FLEX 5P AUT,GM - CHEVROLET,,2020,0,,,,,Branco,4 portas,,69010100,Manaus,Centro,58000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-0-disponivel-no-boleto-896301183
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY/ LS 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2018,60000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,69035367,Manaus,Compensa,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/prisma-1-0-joy-ano-17-18-896298986
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2015,90000,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,,69035367,Manaus,Compensa,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-automatico-896293830
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2011,137000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,6,69098165,Manaus,Novo Aleixo,21900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/classic-2011-completo-896296033
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2001,56843,1.6,Gasolina,Manual,Hidráulica,Cinza,4 portas,9,69000000,Manaus,Centro,3800.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/troco-em-uma-moto-896294976
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2019,31000,1.8,Flex,Automático,Elétrica,Cinza,4 portas,7,69020000,Manaus,Praça 14 de Janeiro,88900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-1-8-flex-aut-completa-entrada-20-000-2019-896288002
"Carros, vans e utilitários",FIAT MOBI TREKKING 1.0 FLEX 5P,FIAT,Hatch,2021,0,1.0,Flex,Manual,,Branco,4 portas,0,69098320,Manaus,Novo Aleixo,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-trekking-1-0-flex-2020-2021-flex-ent-10-000-896289135
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Passeio,2015,110000,1.4,Flex,Automático,Hidráulica,Azul,4 portas,1,69057025,Manaus,Adrianópolis,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-at-2015-892335052
"Carros, vans e utilitários",FORD KA+ SEDAN 1.0 SEL TICVT FLEX 4P,FORD,Passeio,2021,11968,1.0,Flex,Manual,Elétrica,Branco,4 portas,7,69057025,Manaus,Adrianópolis,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-sedan-se-1-0-12v-2021-856811312
"Carros, vans e utilitários",GM - CHEVROLET C-20 CUSTOM DE LUXE 4.1,GM - CHEVROLET,Antigo,1989,150000,4.0 ou mais,Gasolina,Manual,Hidráulica,Preto,2 portas,3,69073274,Manaus,Crespo,30000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/carros-896287275
"Carros, vans e utilitários",HYUNDAI SANTA FE GLS 2.4 TIPTRONIC,HYUNDAI,SUV,2012,139000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,5,69044782,Manaus,Planalto,50000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/hyundai-santa-fe-gls-2-4-tiptronic-896279371
"Carros, vans e utilitários",FORD KA 1.0 SEL TIVCT FLEX 5P,FORD,Passeio,2019,6992,1.0,Flex,Manual,Mecânica,Outra,4 portas,1,69020000,Manaus,Praça 14 de Janeiro,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-896278283
"Carros, vans e utilitários",FIAT IDEA ADV./ ADV.LOCK.DUALOGIC 1.8 FLEX 5P,FIAT,SUV,2010,151000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,4,69088711,Manaus,Jorge Teixeira,19000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-idea-2010-adventure-1-8-flex-semi-automatico-896282923
"Carros, vans e utilitários",TOYOTA HILUX CD D4-D 4X2 2.5 16V 102CV TB DIES.,TOYOTA,Pick-up,2017,28000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,,0,69042010,Manaus,Alvorada,200000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-pickup-896287040
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XR 1.4 FLEX 8V 4P,PEUGEOT,Sedã,2011,117000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,5,69097000,Manaus,Cidade Nova,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/207-1-4-passion-2011-completo-896287007
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2021,0,2.0 - 2.9,Diesel,Automático,Hidráulica,Vermelho,4 portas,3,69020040,Manaus,Praça 14 de Janeiro,299900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-2-8-diesel-2021-0-km-871396722
"Carros, vans e utilitários",HYUNDAI HB20 C.STYLE/C.PLUS 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2016,69000,1.6,Flex,Automático,Hidráulica,Outra,4 portas,6,69021560,Manaus,Tarumã,47000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-6-2016-style-automatico-896276141
"Carros, vans e utilitários",TOYOTA ETIOS PLATINUM SED. 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2017,44978,1.5,Flex,Automático,Elétrica,Prata,4 portas,0,69054723,Manaus,Parque 10 de Novembro,55900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-platinum-1-5-automatico-896275858
"Carros, vans e utilitários", ,,,2018,48000,,,,,,,,69045390,Manaus,Planalto,7000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-2018-completo-ent-apart-7-mil-financia-896274005
"Carros, vans e utilitários",NISSAN KICKS S 1.6 16V FLEXSTAR 5P MEC.,NISSAN,SUV,2018,36000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,5,69098370,Manaus,Novo Aleixo,68900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/kicks-s-manual-17-18-896274454
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CD,FIAT,Pick-up,2013,140000,1.4,Flex,Manual,Hidráulica,Azul,2 portas,9,69082230,Manaus,Coroado,44900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/strada-cd-1-4-working-13-13-super-nova-896274437
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2016,30000,2.0 - 2.9,Flex,Automático,Elétrica,Outra,4 portas,0,69082230,Manaus,Coroado,86900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-xei-15-16-896273203
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 FIREFLY,FIAT,Hatch,2020,0,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,69025030,Manaus,Centro,55000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-drive-1-0-flex-896273313
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Passeio,2012,83000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,0,69040000,Manaus,Dom Pedro I,23900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-economy-1-0-2012-896272300
"Carros, vans e utilitários",GM - CHEVROLET SPIN PREMIER 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,SUV,2020,0,1.8,Flex,Automático,Elétrica,Prata,4 portas,,69044000,Manaus,Planalto,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/spin-premier-864143540
"Carros, vans e utilitários",GM - CHEVROLET COBALT LT 1.4 8V FLEXPOWER/ECONOFLEX 4P,GM - CHEVROLET,Sedã,2013,80000,1.4,Flex,Manual,Hidráulica,Outra,4 portas,9,69082230,Manaus,Coroado,38900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/cobalt-lt-1-4-12-13-896271115
"Carros, vans e utilitários",NISSAN VERSA SL 1.6 16V FLEXSTART 4P AUT.,NISSAN,,2020,48000,,Flex,Automático,,,4 portas,8,69020141,Manaus,Praça 14 de Janeiro,68900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/versa-sl-1-6-16v-flexstart-4p-aut-891747030
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGHLINE CD 2.0 16V TDI 4X4 DIES.,VW - VOLKSWAGEN,Pick-up,2018,28300,2.0 - 2.9,Diesel,Automático,Elétrica,Prata,4 portas,4,69090610,Manaus,Cidade Nova,169900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/amarok-highline-2018-2018-889204687
"Carros, vans e utilitários",PEUGEOT 207 SW XR SPORT 1.4 FLEX 8V 5P,PEUGEOT,Passeio,2009,121000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,0,69063220,Manaus,São Francisco,9900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-peugeout-1-4-8v-2008-9-896266077
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI/ POWER 1.6 MI 4P,VW - VOLKSWAGEN,Antigo,1996,60000,1.6,Gasolina,Manual,Hidráulica,Prata,2 portas,3,69020040,Manaus,Praça 14 de Janeiro,3800.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-pacelas-no-cartao-ou-avista-896262456
"Carros, vans e utilitários",FORD COURIER 1.6 L/ 1.6 FLEX,FORD,Pick-up,2010,120000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,2,69020040,Manaus,Praça 14 de Janeiro,19900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-courier-1-6-completa-otima-para-trabalho-891148018
"Carros, vans e utilitários",FORD KA 1.0 SEL TIVCT FLEX 5P,FORD,Sedã,2015,62000,1.5,Flex,Manual,Hidráulica,Prata,,1,69095740,Manaus,Nova Cidade,40900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-sedan-1-5-bem-novinho-895754328
"Carros, vans e utilitários",AUDI A4 2.0 20V 130CV MULTITRONIC 4P,AUDI,Sedã,2019,24382,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,4,69044160,Manaus,Planalto,189900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/audi-1-6-disponivel-896259682
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Passeio,2016,67000,1.0,Flex,Manual,Elétrica,Preto,4 portas,8,69097330,Manaus,Cidade Nova,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfort-style-1-0-ano-2016-2017-unico-dono-887366501
"Carros, vans e utilitários",FIAT UNO VIVACE/RUA 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2013,102000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,6,69067120,Manaus,Petrópolis,24000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-896255830
"Carros, vans e utilitários",FIAT TORO ENDURENCE 1.8 16V FLEX AUT.,FIAT,Pick-up,2019,23000,1.8,Flex,Automático,Elétrica,,4 portas,,69095020,Manaus,Cidade Nova,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-1-8-endurance-2018-2019-896257092
"Carros, vans e utilitários",HONDA CITY SEDAN LX 1.5 FLEX 16V 4P AUT.,HONDA,,2013,131246,,Flex,Automático,,,4 portas,,69037000,Manaus,Ponta Negra,44900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/honda-city-lx-1-5-aut-896250989
"Carros, vans e utilitários", ,,,2014,90000,1.0,Flex,Manual,Hidráulica,,,,69045390,Manaus,Planalto,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-2014-completo-1-0-financio-896255055
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA GLI 350 TSI 2.0 16V 4P AUT.,VW - VOLKSWAGEN,,2019,15796,,Gasolina,Automático,,,4 portas,,69037000,Manaus,Ponta Negra,169900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-jetta-gli-350-tsi-2-0-896250990
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.3 8V FLEX,FIAT,Hatch,2020,29900,1.3,Flex,Manual,Elétrica,Branco,4 portas,7,69083000,Manaus,Aleixo,62000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-3-flex-manual-890094217
"Carros, vans e utilitários",GM - CHEVROLET CAPTIVA SPORT AWD 3.0 V6 24V 268CV,GM - CHEVROLET,,2010,90000,,,Automático,,,,,69025020,Manaus,Centro,33900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/captiva-3-0-v6-2010-867593395
"Carros, vans e utilitários",GM - CHEVROLET PRISMA  SED. MAXX/ LT 1.4 8V ECONOF. 4P,GM - CHEVROLET,Sedã,2011,150000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,0,69090640,Manaus,Cidade Nova,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/carro-ja-financiado-896241368
"Carros, vans e utilitários", ,,,2013,97000,,Flex,Manual,Hidráulica,,,,69045390,Manaus,Planalto,33900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-atractive-1-4-13-13-financio-896238199
